Task_ID	Task_Type	Task_Lenght	TaskInputType	TaskStartTime	NetworkDelay	Uploading Delay	ExecutionDelay	ServiceTime	Downloading Delay	EndTime	offloadingPlace	IoTenergy	EdgeEnergy	CloudEnergy	
269	0	4909	143	1095.30587193668	0.5833333333333333	0.3723958333333333	0.49089999999993483	1.074233333333268	0.2109375	1096.3801052700132	24	1.6390799999999217	0.0	110.64603333332661	
267	0	259	4934	1093.6097571407	0.0	0	5.180000000000064	5.180000000000064	0	1098.7897571407	0	11.914000000000145	0.0	0.0	
270	0	1093	735	1097.55082543944	1.640651420999134	1.0423159535040432	0.4372000000000613	2.0778514209991954	0.5983354674950909	1099.628676860439	12	3.477812557798515	223.03449367863263	0.0	
271	0	120	2008	1099.86589504671	0.0	0	2.400000000000091	2.400000000000091	0	1102.26589504671	0	5.520000000000209	0.0	0.0	
272	0	193	423	1100.93982416203	1.467098073007902	0.5804103327855382	0.07719999999999239	1.5442980730078943	0.8866877402223636	1102.4841222350378	16	2.7334165314142145	165.76341085859437	0.0	
273	0	867	1691	1104.56583896553	2.6303410800009086	2.1044487943239996	0.34680000000013855	2.977141080001047	0.5258922856769092	1107.542980045531	16	5.150773944001802	319.5633463862324	0.0	
274	0	214	795	1110.65990645629	1.4156339121687411	1.027525717400923	0.08560000000005896	1.5012339121688	0.3881081947678182	1112.1611403684587	16	2.650861041903805	161.14094689828684	0.0	
277	0	8161	66	1114.45209184068	1.40625	0.171875	0.8161000000000058	2.222350000000006	1.234375	1116.67444184068	24	3.510570000000007	0.0	228.9020500000006	
275	0	14440	2829	1113.68552186809	4.454869558404181	4.4203125	4.813333333333293	9.268202891737474	0.03455705840418187	1122.9537247598275	4	13.794765205127476	994.8396301962086	0.0	
279	0	4911	3035	1122.90518143843	3.9502711499309786	3.719833409708615	2.067600000000146	6.017871149931125	0.23043774022236369	1128.923052588361	16	9.591608069875937	645.952271362457	0.0	
284	0	4123	541	1131.33379701187	1.2501820584041818	0.8453125	1.3743333333335774	2.6245153917377593	0.4048695584041819	1133.9583124036078	4	3.89952770512782	281.71285763373936	0.0	
286	0	3497	9450	1154.61581926883	12.272823597483427	11.430169948170153	1.3987999999999765	13.671623597483404	0.8426536493132728	1168.2874428663133	16	23.769642475470143	1467.498405330271	0.0	
287	0	195	2803	1164.66556555506	3.7424506634233765	3.7350242868373766	0.07799999999996743	3.820450663423344	0.0074263765860000525	1168.4860162184834	12	6.830011194162039	410.0833537611983	0.0	
288	0	703	1358	1170.41242537992	1.9758393317491607	1.7042084097086152	0.2811999999997954	2.257039331748956	0.2716309220405455	1172.669464711669	16	3.8939507971482437	242.2683448306012	0.0	
290	0	2975	1429	1178.78558757688	2.579869558404182	2.0298295454545454	1.1900000000000706	3.7698695584042525	0.5500400129496364	1182.5554571352843	8	6.071765205127612	404.65402852955407	0.0	
292	0	1925	352	1182.32264693649	1.5503947746398787	0.6026274889629696	0.7700000000000293	2.320394774639908	0.9477672856769092	1184.6430417111299	8	3.714710594351817	249.0688547150731	0.0	
293	0	5182	10	1183.06144031739	1.6204945584041819	0.015625	1.72733333333337	3.347827891737552	1.6048695584041819	1186.4092682091275	4	4.989690205127571	359.3524980712171	0.0	
297	0	933	407	1224.09703991154	0.8753241038587274	0.578125	0.3731999999999718	1.2485241038586992	0.29719910385872733	1225.3455640153986	8	2.0234233869456757	134.01532878408892	0.0	
298	0	7352	1815	1227.33199764837	2.925182058404182	2.8359375	2.4506666666667276	5.3758487250709095	0.08924455840418187	1232.7078463734408	4	8.2061277051276	577.0382263003863	0.0	
299	0	1119	126	1233.71999419005	1.529161010070839	0.22343917893938436	0.44759999999989253	1.9767610100707316	1.3057218311314547	1235.6967552001208	16	3.2896098181273814	212.18355005998225	0.0	
301	0	5566	829	1248.46087042815	2.203125	2.1588541666666665	0.5565999999998894	2.7597249999998894	0.044270833333333336	1251.2205954281499	24	4.6335449999998675	0.0	284.2516749999886	
303	0	493	1979	1254.16142266291	2.499222198882028	2.450602640477846	0.1972000000001186	2.6964221988821464	0.04861955840418187	1256.857844861792	16	4.735239957987793	289.4312624058107	0.0	
302	0	1252	2833	1251.72587451631	5.018562233847063	3.4770449481701537	0.5008000000001696	5.519362233847232	1.5415172856769093	1257.2452367501571	16	9.634372020924916	592.4428228189281	0.0	
304	0	9054	2103	1255.03051644511	4.162682058404182	3.2859375	3.0180000000000904	7.1806820584042725	0.8767445584041819	1262.2111985035142	4	11.114427705127635	770.7672314670561	0.0	
305	0	13009	1389	1266.45232159567	5.010416666666667	3.6171875	1.3009000000000315	6.311316666666698	1.3932291666666667	1272.7636382623366	24	10.579830000000038	0.0	650.0656166666699	
307	0	16047	196	1288.46016750177	1.671875	0.5104166666666666	1.6047000000000935	3.2765750000000935	1.1614583333333333	1291.73674250177	24	4.935015000000112	0.0	337.48722500000963	
310	0	2260	1157	1295.02842673766	1.782994558404182	1.6434659090909092	2.4172000000001095	4.2001945584042915	0.13952864931327277	1299.2286212960644	8	6.110030205127659	450.84468370455824	0.0	
309	0	1314	3218	1293.40184353414	4.508667519483983	4.27538887017071	1.7850602424404185	6.293727761924401	0.23327864931327277	1299.6955712960644	12	10.257673825999671	675.5624442372033	0.0	
308	0	6293	6017	1288.53387541845	7.734689856224685	7.303968025093231	4.9340492032080245	12.66873905943271	0.43072183113145457	1301.2026144778827	16	19.843300785054062	1359.8497819004476	0.0	
312	0	7840	415	1300.37616606072	1.5390625	1.0807291666666667	0.7840000000001055	2.3230625000001055	0.4583333333333333	1302.69922856072	24	3.7111125000001266	0.0	239.27543750001087	
311	0	4106	337	1297.77487162642	1.9605513765860003	0.4786931818181818	3.17232783851291	5.13287921509891	1.4818581947678184	1302.907750841519	8	7.335785884070292	550.9581220695019	0.0	
314	0	3826	1726	1305.82944162451	2.966233194767818	2.4517045454545454	2.4820662015628217	5.44829939633064	0.5145286493132728	1311.2777410208407	8	8.317699192457459	584.8150089027346	0.0	
315	0	2006	636	1308.22621468312	1.8012326883925172	0.8364199481701535	1.753777740237595	3.555010428630112	0.9648127402223636	1311.78122511175	16	5.346752127391644	381.5912643987276	0.0	
316	0	508	499	1309.33378808469	2.1671665725142857	0.7350242868373765	0.6088000000000493	2.775966572514335	1.4321422856769093	1312.1097546572043	12	4.631459830525774	297.9694759271162	0.0	
318	0	2521	1163	1310.71303435424	4.729193087665801	1.59960762017071	1.008399999999999	5.7375930876658	3.129585467495091	1316.450627441906	12	9.722627557798441	615.8675044369593	0.0	
317	0	1201	6265	1309.54154539982	9.373675870210699	7.602044948170153	0.4803999999999373	9.854075870210636	1.7716309220405455	1319.3956212700307	16	17.449096566379183	1057.7266498325394	0.0	
322	0	5234	1030	1326.02715896777	2.142369558404182	1.609375	1.744666666666733	3.887036225070915	0.5329945584041819	1329.914195192841	4	5.949865205127606	417.23058136288694	0.0	
325	0	5104	2246	1346.59311296048	4.186403649313273	3.190340909090909	2.0416000000001775	6.22800364931345	0.9960627402223636	1352.8211166097935	8	9.985446568764104	668.5076837136564	0.0	
326	0	8106	945	1359.00545213096	2.584557058404182	1.4765625	2.7020000000000595	5.286557058404242	1.107994558404182	1364.2920091893643	4	7.8946027051276	567.4537480920529	0.0	
328	0	1367	1247	1368.25865263876	1.5853235974834263	1.5707949481701535	0.5468000000001154	2.1321235974835417	0.01452864931327278	1370.3907762362435	16	3.509742475470306	228.86001483028588	0.0	
334	0	1909	2	1377.73474130639	0.35416666666666663	0.005208333333333333	0.19089999999990448	0.5450666666665711	0.3489583333333333	1378.2798079730567	24	0.8665799999998853	0.0	56.141866666656824	
330	0	3609	3220	1371.4561383937	4.720078504332467	4.277993036837376	3.1748558266073372	7.894934330939805	0.442085467495091	1379.3510727246398	12	12.305968299727246	847.4343561487477	0.0	
331	0	3494	1649	1373.72665771169	2.963392285676909	2.3423295454545454	3.3528000000001525	6.316192285677062	0.6210627402223636	1380.042849997367	8	9.35746611421862	677.9737637522901	0.0	
335	0	3027	1919	1379.20110725082	2.827204451302164	2.5839826201707097	1.2108000000000216	4.038004451302186	0.2432218311314546	1383.2391117021223	12	6.541928012343921	433.4353597983253	0.0	
336	0	2057	694	1382.20093288259	2.183444226854056	0.9061314866316921	0.8227999999999946	3.006244226854051	1.2773127402223639	1385.207177109444	16	4.917559608337294	322.68724906628694	0.0	
337	0	3256	96	1392.95855196183	0.9376820584041818	0.15	1.0853333333335902	2.023015391737772	0.7876820584041818	1394.9815673535677	4	2.9902277051278356	217.1484491337407	0.0	
338	0	3182	1650	1415.11791477479	3.221687233847063	2.0551699481701537	1.3093929124571853	4.531080146304248	1.1665172856769093	1419.6489949210943	16	7.370308515873335	486.3616118241517	0.0	
340	0	7055	184	1419.19119314408	1.3203125	0.4791666666666667	0.7055000000000291	2.025812500000029	0.8411458333333334	1421.21700564408	24	3.2231625000000346	0.0	208.658687500003	
342	0	1812	2584	1428.11167750328	3.1880333876932165	3.1777661020163075	0.72479999999991	3.9128333876931265	0.010267285676909143	1432.024510890973	16	6.608220097847682	419.9996230015925	0.0	
344	0	3562	2186	1433.12642482486	4.660656155847619	2.9316388701707097	1.4248000000000047	6.0854561558476234	1.7290172856769093	1439.2118809807075	12	10.098941080525721	653.2067783125281	0.0	
345	0	2700	1131	1441.66197689643	2.050040012949636	1.6065340909090908	1.0799999999997576	3.1300400129493937	0.4435059220405455	1444.7920169093793	8	4.986072023309054	335.97536494997496	0.0	
346	0	15969	124	1442.9100584581	2.1067708333333335	0.3229166666666667	1.5969000000001565	3.70367083333349	1.7838541666666667	1446.6137292914334	24	5.708467500000188	0.0	381.47809583334947	
347	0	2836	1681	1445.93231577502	2.420778649313273	2.387784090909091	1.1343999999998475	3.5551786493131203	0.03299455840418187	1449.4874944243331	8	5.718681568763708	381.60932103862103	0.0	
348	0	4537	349	1448.58679032198	1.6510416666666665	0.9088541666666666	0.45370000000010213	2.1047416666667687	0.7421875	1450.6915319886468	24	3.516315000000122	0.0	216.78839166667717	
349	0	950	20	1453.6616739638	1.7821050194839827	0.1113263701707098	0.38000000000000544	2.162105019483988	1.6707786493132728	1455.823778983284	12	3.6637890350711757	232.0781906863918	0.0	
353	0	303	4609	1479.77075094733	6.060848073007902	5.611660332785538	0.12120000000008879	6.182048073007991	0.4491877402223637	1485.952799020338	16	11.054966531414331	663.5748581086048	0.0	
355	0	2462	1648	1489.9282471964	2.2377492967841257	2.0527661020163075	0.9847999999997561	3.222549296783882	0.18498319476781822	1493.1507964931839	16	5.209708734211134	345.9052189674851	0.0	
357	0	1105	123	1502.60746765004	0.4010416666666667	0.3203125	0.11050000000007759	0.5115416666667443	0.08072916666666667	1503.1190093167068	24	0.8544750000000931	0.0	52.68879166667466	
356	0	2897	757	1502.0694732458	2.1835627402223636	1.0752840909090908	1.1587999999997791	3.3423627402221427	1.1082786493132728	1505.4118359860222	8	5.3209729323999895	358.76587417270457	0.0	
358	0	4526	2745	1504.07709881401	3.4426225485323774	3.371275717400923	1.8104000000001217	5.253022548532499	0.0713468311314546	1509.3301213625425	16	8.369200587358424	563.85418733693	0.0	
359	0	4096	4290	1511.02810792145	5.457264156923986	5.228246871247077	1.6384000000001722	7.095664156924158	0.22901728567690913	1518.1237720783743	16	11.78915548246338	761.6414949400822	0.0	
360	0	10161	1782	1511.88778974635	3.1642445584041816	2.784375	3.386999999999869	6.551244558404051	0.37986955840418185	1518.4390343047542	4	9.760040205127371	703.2040396545324	0.0	
363	0	1466	1437	1521.23403434142	2.2114162548260836	1.799160332785538	0.5863999999997915	2.797816254825875	0.4122559220405455	1524.031850596246	16	4.684229258686701	300.3147989767546	0.0	
366	0	2215	3559	1542.01220538404	4.499112933147762	4.3496411020163075	0.8859999999998767	5.385112933147639	0.1494718311314546	1547.3973183171877	16	9.161603279665824	578.0326371311344	0.0	
371	0	215	67	1549.37312018678	0.25239384524155833	0.17252428683737647	0.08600000000006763	0.33839384524162597	0.07986955840418188	1549.7115140320216	12	0.5575089214348862	36.322856954390886	0.0	
365	0	450	7040	1540.26600350711	9.888973073007902	8.533535332785538	0.18000000000010807	10.06897307300801	1.3554377402223639	1550.334976580118	16	18.01615153141435	1080.7935006836067	0.0	
367	0	7136	1796	1546.84630537567	3.884557058404182	2.80625	2.3786666666667475	6.2632237250709295	1.078307058404182	1553.109529100741	4	9.846602705127625	672.2881714253884	0.0	
368	0	2380	4107	1548.57882828438	5.43049405202888	5.008294948170153	0.9520000000000799	6.38249405202896	0.42219910385872733	1554.961322336409	16	10.91728929365208	685.0905290507366	0.0	
373	0	224	103	1559.47074248376	1.131655208877922	0.21939928683737647	0.08959999999997015	1.221255208877892	0.9122559220405455	1560.6919976926379	12	2.1444993759802236	131.08831286574406	0.0	
372	0	4464	4687	1556.01953383601	6.430166254826084	5.705410332785538	1.7855999999998104	8.215766254825894	0.7247559220405455	1564.2353000908358	16	13.717019258686722	881.8721340267566	0.0	
379	0	828	1809	1587.86817763925	2.530566193726407	2.440753453504043	0.6623999999998995	3.1929661937263063	0.0898127402223637	1591.0611438329763	12	5.3498991487074115	342.729798268388	0.0	
378	0	3354	2539	1587.13309689926	3.3981513946862236	3.123679563554769	1.6725546299392278	5.070706024625451	0.27447183113145457	1592.2038029238854	16	8.123738066362275	544.2845139772713	0.0	
380	0	7941	1646	1589.054679006	2.628307058404182	2.571875	2.6470000000000415	5.275307058404223	0.05643205840418187	1594.3299860644042	4	7.907352705127577	566.2461843420509	0.0	
381	0	7213	1931	1603.68073393354	3.806432058404182	3.0171875	2.4043333333334136	6.210765391737596	0.7892445584041818	1609.8914993252777	4	9.736777705127624	666.6573463837218	0.0	
383	0	8366	6	1611.19110885684	1.8697916666666667	0.015625	0.8366000000001652	2.706391666666832	1.8541666666666667	1613.8975005235068	24	4.3695450000001985	0.0	278.7583416666837	
385	0	3382	485	1615.55413019275	1.306432058404182	0.7578125	1.12733333333337	2.433765391737552	0.5486195584041819	1617.9878955844877	4	3.7043777051275715	261.2379433837171	0.0	
386	0	540	1148	1617.40131795317	2.734799121958951	1.451804563554769	0.21599999999992914	2.9507991219588803	1.282994558404182	1620.352117075129	16	5.181838419526027	316.73582695194426	0.0	
389	0	1080	281	1627.30317833364	0.6126820584041819	0.4390625	0.360000000000007	0.9726820584041889	0.17361955840418186	1628.2758603920443	4	1.5348277051275359	104.40671946704722	0.0	
390	0	978	2333	1630.49861805877	4.711634786294615	2.876083409708615	0.391199999999964	5.102834786294579	1.835551376586	1635.6014528450646	16	8.950382615330264	547.7331831260739	0.0	
392	0	1567	2223	1632.69886130863	3.4260141569239857	2.7438718712470767	1.2536000000001315	4.679614156924117	0.6821422856769092	1637.3784754655542	16	7.6711454824633325	502.3051039900778	0.0	
391	0	3853	3158	1631.11490216368	4.758667519483983	4.19726387017071	2.167767146026459	6.926434665510442	0.5614036493132728	1638.0413368291904	12	11.16692211030292	743.4765705612253	0.0	
396	0	8326	2761	1650.40480499475	4.826744558404182	4.3140625	2.775333333333326	7.602077891737508	0.5126820584041819	1658.0068828864876	4	12.018540205127518	815.9994388212124	0.0	
397	0	2516	4526	1653.4093143476	5.804838457623286	5.5119007174009225	2.466400000000154	8.27123845762344	0.2929377402223637	1661.6805528052234	16	13.4083892237221	887.8264648028425	0.0	
398	0	4701	1559	1655.05903785339	4.38828399675671	2.1152326201707097	3.1085445914401664	7.496828588196877	2.2730513765860003	1662.5558664415869	12	11.629164703890279	804.7020838284645	0.0	
400	0	3192	124	1668.61579352641	1.0364583333333333	0.3229166666666667	0.31920000000006143	1.3556583333333947	0.7135416666666666	1669.9714518597434	24	2.2486650000000736	0.0	139.63280833333965	
403	0	3005	20	1681.25049026428	1.1458333333333333	0.052083333333333336	0.30049999999998067	1.446333333333314	1.09375	1682.6968235976133	24	2.4230999999999767	0.0	148.97233333333133	
404	0	4714	472	1681.3036028526	2.001744558404182	0.7375	1.57133333333333	3.573077891737512	1.264244558404182	1684.8766807443376	4	5.488740205127524	383.5306078212128	0.0	
405	0	1623	3567	1682.3539009676	5.000026420999134	4.729815953504043	0.6492000000000502	5.6492264209991845	0.270210467495091	1688.0031273885993	12	9.779087557798503	606.3823148036314	0.0	
407	0	1687	1943	1683.74419295532	3.705952968112797	2.407333409708615	0.6748000000000047	4.380752968112802	1.298619558404182	1688.1249459234327	16	7.48047534260304	470.22564284426	0.0	
408	0	6998	3279	1685.80362768844	5.351176376585999	4.657670454545454	2.7991999999998827	8.150376376585882	0.6935059220405455	1693.9540040650259	8	12.991157477854657	874.8532498863519	0.0	
410	0	3219	2155	1690.91460648117	2.9564992967841257	2.6621411020163075	1.2875999999999173	4.244099296784043	0.2943581947678182	1695.158705777954	16	6.866818734211327	455.5573744175024	0.0	
412	0	1237	1680	1694.63413498628	2.784472443726407	2.272784703504043	0.4947999999999064	3.279272443726313	0.5116877402223636	1697.9134074300064	12	5.60581039870742	351.99382483713873	0.0	
413	0	7820	496	1698.07921940038	3.739244558404182	0.775	2.6066666666667677	6.3459112250709495	2.964244558404182	1704.425130625451	4	9.85864020512765	681.1637649878907	0.0	
414	0	8616	698	1706.91994347065	3.2421875	1.8177083333333333	0.8615999999999531	4.103787499999953	1.4244791666666667	1711.02373097065	24	6.869857499999943	0.0	422.69011249999517	
415	0	8321	3693	1719.01170202989	5.3696422856769095	5.245738636363637	3.328400000000138	8.698042285677047	0.12390364931327279	1727.7097443155671	8	13.659436114218602	933.6391609022886	0.0	
417	0	2018	1442	1742.34087117815	2.3594713247561536	1.8051699481701535	0.8072000000000266	3.16667132475618	0.5543013765860001	1745.5075425029063	16	5.215688384561108	339.90733332800363	0.0	
418	0	2913	2530	1744.42891570238	6.030447822514286	3.3795555368373766	1.165199999999989	7.195647822514275	2.650892285676909	1751.6245635248943	12	12.253046080525701	772.3736416208598	0.0	
421	0	6004	772	1752.63172250056	1.7236195584041818	1.20625	2.0013333333333483	3.72495289173753	0.5173695584041819	1756.3566753922976	4	5.504115205127546	399.83271844621476	0.0	
423	0	688	352	1757.22630746751	2.589147898182727	0.4950737943239998	0.27520000000008693	2.864347898182814	2.0940741038587274	1760.0906553656928	16	4.990706216729014	307.45623904304506	0.0	
424	0	965	641	1760.41233991	1.3563237694839825	0.9199201201707098	0.3859999999998638	1.7423237694838463	0.43640364931327275	1762.1546636794837	12	2.904582785071005	187.01929109262656	0.0	
429	0	432	286	1770.82786613529	0.5353891569239859	0.4157468712470767	0.3456000000002295	0.8809891569242154	0.11964228567690915	1771.7088552922141	16	1.37842048246345	94.56449511508836	0.0	
427	0	616	214	1769.4629450433	2.7670325135673424	0.32920840970861515	0.24639999999995288	3.0134325135672952	2.4378241038587274	1772.4763775568672	16	5.27633852442116	323.4588325737999	0.0	
426	0	8074	1851	1768.58862792661	6.819926376586	2.6292613636363638	3.4021237162909976	10.222050092876998	4.190665012949636	1778.8106780194869	8	16.358415937403997	1097.224634919324	0.0	
430	0	3567	1153	1783.82771173659	2.6793013765860003	1.6377840909090908	1.4267999999999113	4.106101376585912	1.0415172856769093	1787.9338131131758	8	6.534902477854694	440.7448156613552	0.0	
431	0	2383	1025	1800.27314727182	1.9633922856769093	1.4559659090909092	0.953199999999961	2.9165922856768702	0.5074263765860001	1803.189739557497	8	4.67794611421839	313.0640993522696	0.0	
434	0	524	1993	1810.83727683278	2.521730940140769	2.467429563554769	0.20959999999988232	2.7313309401406514	0.05430137658600005	1813.5686077729206	16	4.790635692253243	293.17833178375736	0.0	
436	0	23254	243	1820.84792507388	0.8718750000000001	0.759375	1.9378333333334465	2.8097083333334467	0.1125	1823.6576334072136	20	3.894775000000136	0.0	289.399958333345	
437	0	7502	691	1821.6052801942	2.6720570584041816	1.0796875	2.500666666666728	5.1727237250709095	1.592369558404182	1826.778003919271	4	7.8105027051276	555.2349919253863	0.0	
439	0	4091	3442	1825.28367948134	4.86416975132958	4.2090161020163075	2.8587661563077127	7.722935907637293	0.6551536493132728	1833.0066153889773	16	12.1860249399625	828.9722173898793	0.0	
445	0	1265	433	1832.20053992695	0.8511763765860001	0.6150568181818182	1.0119999999998976	1.8631763765858977	0.23611955840418186	1834.0637163035358	8	2.7465174778546775	199.99148908635368	0.0	
440	0	5483	3252	1825.58700203616	5.126801989180953	4.319659703504043	3.9409350054676597	9.067736994648612	0.8071422856769092	1834.6547390308085	12	13.957365587086908	973.3218212685874	0.0	
444	0	10614	42	1831.81786668703	1.8098958333333333	0.109375	1.061399999999973	2.8712958333333063	1.7005208333333333	1834.6891625203632	24	4.531492499999968	0.0	295.74347083333055	
446	0	15810	416	1832.34080683557	2.35	1.3	1.317500000000018	3.667500000000018	1.05	1836.00830683557	20	5.811000000000022	0.0	377.7525000000019	
448	0	434	642	1836.94234703407	0.9604328632176922	0.8436314866316921	0.17360000000003395	1.1340328632177261	0.11680137658600005	1838.0763798972878	16	1.9370991537918867	121.7259535049275	0.0	
447	0	3496	67	1836.64519191274	1.4375	0.17447916666666666	0.34960000000000946	1.7871000000000095	1.2630208333333333	1838.43229191274	24	3.0070200000000114	0.0	184.07130000000097	
449	0	1760	327	1848.92122451658	0.7814320584041818	0.5109375	0.586666666666513	1.3680987250706949	0.27049455840418185	1850.2893232416507	4	2.110577705127343	146.85034905036332	0.0	
459	0	3678	581	1880.71252969552	1.6328125	1.5130208333333333	0.36779999999998836	2.0006124999999884	0.11979166666666667	1882.71314219552	24	3.380422499999986	0.0	206.0630874999988	
458	0	3356	3058	1878.46585211123	4.070244926154755	3.747477640477846	1.3424000000000706	5.412644926154826	0.32276728567690915	1883.878497037385	16	8.937320867078645	580.9878937285329	0.0	
460	0	3998	634	1888.57281085558	2.2304377402223636	0.9005681818181818	1.599200000000188	3.8296377402225517	1.329869558404182	1892.4024485958025	8	5.93382793240048	411.06948539774845	0.0	
461	0	7479	873	1888.91918571913	2.184557058404182	1.3640625	2.492999999999909	4.677557058404091	0.8204945584041818	1893.596742777534	4	6.923802705127418	502.0842970920367	0.0	
462	0	3554	705	1893.186593191	1.8483354674950911	1.0014204545454546	1.421599999999997	3.2699354674950882	0.8469150129496364	1896.456528658495	8	5.032923841491161	350.99160314545526	0.0	
463	0	92	595	1902.39429735006	1.0246811149659438	0.7871411020163074	0.03680000000005612	1.061481114966	0.23754001294963642	1903.455778465026	16	1.888586006938766	113.93832139933546	0.0	
464	0	3759	732	1909.02185470222	1.8314320584041819	1.14375	1.2529999999998087	3.0844320584039906	0.6876820584041818	1912.106286760624	4	4.8001777051272985	331.0798527170259	0.0	
467	0	144	651	1939.47362597031	1.0621592618190907	0.8544487943239998	0.05760000000026322	1.119759261819354	0.20771046749509095	1940.5933852321293	16	1.9810066712746792	120.19383940442764	0.0	
469	0	2355	678	1959.94128663297	1.9690741038587274	0.9630681818181818	0.941999999999982	2.9110741038587093	1.0060059220405455	1962.8523607368288	8	4.674733386945688	312.47178323409	0.0	
470	0	5115	496	1960.67758762505	1.5970570584041819	0.775	1.7050000000000343	3.302057058404216	0.8220570584041819	1963.9796446834541	4	4.920702705127569	354.43950259205013	0.0	
475	0	1433	1465	2004.35156779259	1.8970587373435663	1.8328141789393844	0.5731999999999899	2.4702587373435563	0.06424455840418188	2006.8218265299336	16	4.102545727218407	265.15510260772	0.0	
476	0	2252	1128	2010.60517810502	2.4607606604204895	1.4277661020163075	0.90079999999982	3.3615606604203094	1.032994558404182	2013.9667387654404	16	5.510329188756666	360.8265597288556	0.0	
474	0	18266	2328	2002.73799760029	5.814244558404182	3.6375	6.088666666666784	11.902911225070966	2.176744558404182	2014.640908825361	4	17.772040205127666	1277.6465879878924	0.0	
478	0	471	306	2017.39652983195	1.8307344366442657	0.4397853327855383	0.1883999999999424	2.019134436644208	1.3909491038587274	2019.4156642685941	16	3.521401985959609	216.73187129495264	0.0	
483	0	5938	2628	2030.14523979581	4.145210467495091	3.7329545454545454	2.375199999999821	6.520410467494912	0.4122559220405455	2036.665650263305	8	10.311618841490949	699.8943391704364	0.0	
489	0	523	228	2078.69527795231	0.36822183113145457	0.32386363636363635	0.2091999999997779	0.5774218311312325	0.04435819476781823	2079.272699783441	8	0.9138392960363517	61.97988193179536	0.0	
488	0	11435	2666	2078.5825938023	4.182994558404182	4.165625	3.811666666666376	7.994661225070558	0.017369558404181872	2086.5772550273705	4	12.10339020512718	858.1389412378487	0.0	
491	0	2954	2012	2083.74236260002	2.8019913831203462	2.7050763701707097	1.1815999999999098	3.983591383120256	0.09691501294963642	2087.7259539831402	12	6.461504489616516	427.5947154727452	0.0	
490	0	1157	4382	2082.62253677019	5.725511534546364	5.338823794324	0.4627999999999375	6.188311534546301	0.3866877402223637	2088.8108483047363	16	10.86128076218338	664.2471718066654	0.0	
492	0	3877	914	2087.19555997412	1.4408070584041819	1.428125	1.2923333333331972	2.733140391737379	0.01268205840418187	2089.9287003658574	4	4.144252705127364	293.37255650869855	0.0	
494	0	3391	387	2098.60430924701	1.21875	1.0078125	0.33910000000014406	1.557850000000144	0.2109375	2100.16215924701	24	2.600670000000173	0.0	160.45855000001484	
498	0	6378	256	2132.2676010193	1.0572916666666665	0.6666666666666666	0.6377999999998187	1.6950916666664853	0.390625	2133.9626926859664	24	2.668484999999782	0.0	174.59444166664798	
499	0	763	15	2132.74823180127	1.3488725485323776	0.09002571740092286	0.3051999999996078	1.6540725485319854	1.2588468311314547	2134.402304349802	16	2.7942105873578087	177.54649328687478	0.0	
500	0	1128	570	2137.33096547117	0.8582786493132728	0.8096590909090909	0.45119999999967764	1.3094786493129504	0.04861955840418187	2138.640444120483	8	2.0863415687635043	140.5581287386028	0.0	
502	0	665	2576	2140.92471359198	4.117332292211255	3.4394513701707097	0.2660000000001794	4.383332292211435	0.6778809220405455	2145.3080458841914	12	7.730398125980475	470.5025049136832	0.0	
501	0	1750	3832	2138.87749220415	6.693715205875035	4.6777661020163075	0.7000000000001609	7.393715205875196	2.0159491038587274	2146.271207410025	16	12.888687370575257	793.6339964834377	0.0	
505	0	3872	143	2155.65128729509	0.7625	0.446875	0.32266666666673705	1.085166666666737	0.315625	2156.7364539617565	20	1.7597000000000844	0.0	111.77216666667391	
503	0	12468	1225	2152.53971704452	3.6354166666666665	3.1901041666666665	1.2467077505696884	4.882124417236355	0.4453125	2157.4218414617562	24	8.039799300683626	0.0	502.85881497534456	
507	0	2540	919	2159.43823932884	1.6338468311314547	1.3053977272727273	1.0160000000000717	2.6498468311315264	0.32844910385872733	2162.0880861599717	8	4.160124296036704	284.4319090068269	0.0	
511	0	5120	523	2163.0311082928	2.033854166666667	1.3619791666666667	0.5120000000000191	2.545854166666686	0.671875	2165.576962459467	24	4.275337500000024	0.0	262.22297916666867	
513	0	2354	1097	2164.09460374808	2.682023772308601	1.390506486631692	0.9416000000001459	3.623623772308747	1.2915172856769093	2167.7182275203886	16	5.957562790155658	388.9561520958486	0.0	
514	0	1384	2041	2165.17537071937	3.0613427088779224	2.7428367868373766	1.1071999999998718	4.168542708877794	0.3185059220405455	2169.343913428248	12	6.8390568759801065	447.44720582823356	0.0	
509	0	6301	3298	2162.29644459409	4.699187740222364	4.684659090909091	3.073903821208283	7.773091561430647	0.01452864931327278	2170.069536155521	8	12.147222517850194	834.3558751124042	0.0	
516	0	4171	645	2188.26832492516	1.8392445584041819	1.0078125	1.3903333333331536	3.2295778917373354	0.8314320584041819	2191.4979028168973	4	4.979040205127312	346.6596613211938	0.0	
517	0	934	2687	2193.63712851614	5.057570100979929	3.301564178939384	0.37359999999974125	5.431170100979671	1.7560059220405455	2199.0682986171196	16	9.551946181763563	582.9763674690569	0.0	
519	0	532	700	2200.76479758588	2.173203504332468	0.9967430368373765	0.21279999999969812	2.386003504332166	1.1764604674950911	2203.150801090212	12	4.16712630779808	256.11123015151037	0.0	
518	0	3023	6255	2198.51229429806	7.607395275805104	7.5900257174009225	1.2091999999993979	8.816595275804502	0.017369558404181872	2207.3288895738647	16	15.144351496448467	946.3645203095795	0.0	
