52	0	771	3053	201.513196251058	3.8170762198610486	3.7414680250932304	0.308400000000022	4.125476219861071	0.07560819476781824	205.63867247091906	Edge4	7.240817195749914	442.82449196366747	0.0	
53	0	2180	2735	206.31267745634	3.459012408672238	3.359256486631692	0.8720000000000132	4.331012408672251	0.09975592204054551	210.64368986501225	Edge4	7.272622335610045	464.88654093447076	0.0	
54	0	4027	7828	212.961712979043	9.522168003077832	9.480650717400923	1.6716525328661245	11.193820535943956	0.04151728567690914	224.15553351498696	Edge4	19.14588544497945	1201.5335025076884	0.0	
62	0	1757	1309	244.050447170849	2.6257519191617478	1.6453141789393844	0.7027999999999777	3.3285519191617254	0.9804377402223636	247.37899909001072	Edge4	5.5697134544911195	357.2834344509004	0.0	
66	0	467	818	260.666711801604	1.2415735974834263	1.0551699481701535	0.1867999999999881	1.4283735974834144	0.18640364931327277	262.0950853990874	Edge4	2.4589924754701533	153.32019358027222	0.0	
69	3	212	404	270.376519322166	1.6757956254554545	0.5575737943239998	0.15990715700855684	1.8357027824640113	1.1182218311314547	272.21222210463003	Edge4	3.2083207142300862	197.0425009669045	0.0	
70	3	326	163	270.656489940713	4.651757163916993	0.2679103327855382	0.21520000000000028	4.866957163916993	4.3838468311314545	275.52344710463	Edge4	8.631402895050588	522.4143150176861	0.0	
71	3	134	94	275.85489189664	2.3912676534274824	0.18497764047784593	0.053599999999997205	2.4448676534274796	2.2062900129496366	278.2997595500675	Edge4	4.3686017761694655	262.4296490512522	0.0	
72	0	4670	3924	276.510516418792	5.145201219861049	4.788343025093231	1.868000000000011	7.01320121986106	0.3568581947678182	283.52371763865307	Edge4	11.5029621957499	752.7900057386663	0.0	
75	1	3548	5225	312.093130528686	6.412028142937972	6.352044948170153	1.4191999999999876	7.8312281429379595	0.05998319476781823	319.92435867162396	Edge4	13.244690657288336	840.5961976348176	0.0	
80	0	237	977	321.562875758843	2.598872548532378	1.246275717400923	0.09480000000001265	2.6936725485323905	1.3525968311314547	324.2565483073754	Edge4	4.791730587358296	289.1361176869183	0.0	
85	0	1233	2064	341.698342254464	4.0388856604204895	2.5527661020163075	0.49320000000004516	4.532085660420535	1.486119558404182	346.23042791488456	Edge4	7.861834188756935	486.46954270387977	0.0	
90	1	241	1965	354.6836292579	2.5988725485323774	2.433775717400923	0.09640000000000937	2.6952725485323867	0.1650968311314546	357.3789018064324	Edge4	4.79365058735829	289.30786008691786	0.0	
91	3	47	317	364.185461249643	0.926341954126783	0.4530064866316921	0.018799999999985273	0.9451419541267683	0.473335467495091	365.1306032037698	Edge4	1.6899755174281919	101.45059221401318	0.0	
93	3	106	2	366.902253392558	1.5207475485323776	0.07440071740092286	0.04239999999997868	1.5631475485323563	1.4463468311314547	368.46540094109037	Edge4	2.788225587358254	167.78669471191458	0.0	
98	3	469	347	378.292424697149	0.8146723737072026	0.4890641789393844	0.1875999999999689	1.0022723737071715	0.3256081947678182	379.29469707085616	Edge4	1.6915302726729273	107.58291432135408	0.0	
101	1	1116	6727	405.220542224039	8.311066604476434	8.157333409708615	0.44639999999997215	8.757466604476406	0.15373319476781822	413.9780088285154	Edge4	15.495599888057548	940.0177078578929	0.0	
114	0	427	836	460.37315456239	1.1197423037771326	1.076804563554769	0.341200000000055	1.4609423037771876	0.042937740222363685	461.8340968661672	Edge4	2.424976146798905	156.81608594513955	0.0	
116	0	175	501	462.969579436481	3.4869844366442657	0.6741603327855382	0.06999999999999096	3.5569844366442567	2.8128241038587274	466.52656387312527	Edge4	6.360571985959667	381.80315244495785	0.0	
120	3	215	146	467.982881253122	0.8145631079729369	0.24747764047784593	0.08599999999997732	0.9005631079729142	0.5670854674950909	468.8834443610949	Edge4	1.5694135943512593	96.66554344670463	0.0	
123	0	566	52	472.076677302517	1.066639156923986	0.1344968712470767	0.2263999999999673	1.2930391569239532	0.9321422856769092	473.36971645944095	Edge4	2.1916304824631356	138.79353006506022	0.0	
124	0	1787	5843	472.312882014801	7.955952968112797	7.094833409708615	0.7148000000000252	8.670752968112822	0.8611195584041819	480.9836349829138	Edge4	15.178475342603067	930.7099528442621	0.0	
133	0	672	1691	496.691342724683	2.7340342618190903	2.1044487943239996	0.2687999999999988	3.002834261819089	0.6295854674950909	499.6941769865021	Edge4	5.243821671274361	322.3212268293992	0.0	
135	0	920	1831	516.752152184847	2.980428492588321	2.2727180250932304	0.3680000000000474	3.3484284925883685	0.7077104674950909	520.1005806774353	Edge4	5.806371286659036	359.4169659659429	0.0	
137	0	2911	3533	521.52781349881	4.433772024056853	4.3183911020163075	1.1644000000000547	5.5981720240569075	0.11538092204054551	527.1259855228669	Edge4	9.378069643302402	600.9021868902444	0.0	
143	0	1618	2929	564.673111084454	4.199287758322587	3.592429563554769	0.6472000000000229	4.84648775832261	0.6068581947678182	569.5195988427766	Edge4	8.335357964980684	520.2171494905906	0.0	
146	1	5428	5320	584.83503554827	6.489279017063846	6.466227640477846	2.9856531802331476	9.474932197296994	0.023051376586000052	594.309967745567	Edge4	15.2634860469947	1017.029747125662	0.0	
159	0	353	3227	627.177989440572	5.0887108352456645	3.950602640477846	0.14120000000006794	5.229910835245732	1.1381081947678184	632.4079002758177	Edge4	9.329119503442278	561.3733991444417	0.0	
162	0	1579	2569	648.091846943247	4.070572723357552	3.1597372558624612	0.6315999999999828	4.702172723357535	0.9108354674950909	652.7940196666045	Edge4	8.084950902043573	504.7265179524744	0.0	
165	0	1921	1385	659.622822452056	2.0338594366442653	1.736660332785538	0.7783999999999747	2.81225943664424	0.29719910385872733	662.4350818887002	Edge4	4.595026985959647	301.8651156699561	0.0	
168	0	742	576	664.108114542083	1.3015604855953145	0.764304563554769	0.5869502345355384	1.8885107201308529	0.5372559220405455	665.9966252622138	Edge4	3.0471491555142123	202.7108521881256	0.0	
171	3	108	123	671.379159908057	1.2954416044764336	0.21983340970861515	0.043199999999945504	1.3386416044763791	1.0756081947678184	672.7178015125334	Edge4	2.3836348880575153	143.68845118289005	0.0	
172	3	235	489	671.45423641135	1.3788113597211886	0.6597372558624612	0.09399999999997455	1.4728113597211632	0.7190741038587273	672.9270477710712	Edge4	2.594660447498109	158.09009854110994	0.0	
177	0	2171	2957	710.389553431917	4.041180240840069	3.626083409708615	0.868399999999931	4.90958024084	0.41509683113145457	715.299133672757	Edge4	8.316204433512043	526.9894334715248	0.0	
179	0	974	2068	715.129175963212	2.7212501709099994	2.5575737943239996	0.5090566850703029	3.2303068559803023	0.16367637658600004	718.3594828191923	Edge4	5.509118329722363	346.7379076140697	0.0	
187	0	351	1369	727.844595165869	2.09701503104986	1.717429563554769	0.14040000000000363	2.2374150310498635	0.379585467495091	730.0820101969189	Edge4	3.943107055889752	240.1618920178613	0.0	
188	0	3156	8851	728.411349225604	11.672189856224685	10.71021802509323	1.2623999999999622	12.934589856224648	0.9619718311314546	741.3459390818286	Edge4	22.524821741204388	1388.3859405772973	0.0	
196	1	360	3570	770.252883926531	4.591879541539371	4.362862255862462	0.14399999999999036	4.7358795415393615	0.22901728567690913	774.9887634680704	Edge4	8.438183174770856	508.34457410929355	0.0	
198	0	370	816	777.067286171826	1.2278061149659438	1.0527661020163075	0.1479999999999959	1.3758061149659397	0.17504001294963642	778.443092286792	Edge4	2.387651006938694	147.67765257432902	0.0	
200	0	3164	2236	779.945276910049	4.600730066014895	2.7594968712470767	1.26559999999993	5.866330066014825	1.8412331947678184	785.8116069760638	Edge4	9.800034118826728	629.6860029559654	0.0	
202	0	2642	6430	790.611249998022	8.097561359721189	7.800362255862462	1.0567999999998765	9.154361359721065	0.29719910385872733	799.7656113577431	Edge4	15.843770447497992	982.6199939910994	0.0	
206	0	1039	1495	809.107595982791	2.366355066014895	1.8688718712470767	0.4156000000000213	2.781955066014916	0.4974831947678182	811.889551048806	Edge4	4.758159118826836	298.6122748309751	0.0	
208	3	300	522	825.149533752078	1.4085316394414682	0.6994007174009228	0.12000000000008493	1.5285316394415531	0.7091309220405455	826.6780653915196	Edge4	2.6793569509947446	164.07105764601687	0.0	
209	3	617	251	827.058823130482	1.3143445765044055	0.373679563554769	0.24679999999996993	1.5611445765043754	0.9406650129496364	828.6199677069864	Edge4	2.661980237707894	167.57169769740315	0.0	
210	0	705	319	831.702848794891	1.4131208002806293	0.4554103327855383	0.2819999999999905	1.6951208002806197	0.9577104674950909	833.3979695951716	Edge4	2.882017440505121	181.95257158132145	0.0	
213	0	946	919	841.281330209752	1.8075701009799299	1.1765641789393844	0.3784000000001275	2.1859701009800574	0.6310059220405455	843.4673003107321	Edge4	3.707706181764027	234.63984466909838	0.0	
214	0	170	254	842.967517160131	0.4940867093715383	0.3772853327855383	0.06799999999990403	0.5620867093714423	0.11680137658600005	843.5296038695025	Edge4	0.9709560768686538	60.333825297221246	0.0	
222	1	2541	5027	889.325329174079	6.2464905555253845	6.114064178939384	1.016399999999975	7.26289055552536	0.13242637658600004	896.5882197296044	Edge4	12.463362999945662	779.5914093395365	0.0	
223	0	2020	1628	900.448445523144	2.663994926154755	2.028727640477846	0.808000000000066	3.471994926154821	0.6352672856769092	903.9204404492988	Edge4	5.764790867078638	372.6804633785323	0.0	
229	0	373	3661	913.78235392726	4.959777268812098	4.472237255862462	0.14919999999984324	5.108977268811941	0.4875400129496364	918.891331196072	Edge4	9.10663908386159	548.392511057005	0.0	
232	3	544	40	919.066083431683	1.5138638072736363	0.12007379432399978	0.2175999999998488	1.7314638072734851	1.3937900129496366	920.7975472389564	Edge4	2.9860748530923638	185.85359360892863	0.0	
233	1	855	2693	919.777870790196	3.3204634576232865	3.308775717400923	0.34200000000000275	3.6624634576232893	0.011687740222363689	923.4403342478192	Edge4	6.3872342237219195	393.12516507782624	0.0	
235	0	898	210	925.504847555564	1.7338157303505595	0.32440071740092286	0.5499999999999519	2.2838157303505113	1.4094150129496366	927.7886632859145	Edge4	3.7808683146309496	245.14249668009353	0.0	
244	0	494	2201	973.700335370769	4.149571849231679	2.717429563554769	0.3560000000001633	4.505571849231842	1.4321422856769093	978.2059072200009	Edge4	7.896429328617218	483.6235767246967	0.0	
247	0	224	2945	978.074569952468	3.638973073007902	3.6116603327855383	0.08959999999994928	3.7285730730078512	0.027312740222363692	981.8031430254758	Edge4	6.657671531414162	400.22130508358975	0.0	
250	1	2234	21734	986.367923805213	26.19917849258832	26.19459302509323	0.8935999999999886	27.09277849258831	0.004585467495090962	1013.4607022978013	Edge4	48.23084128665896	2908.1117506159367	0.0	
255	3	208	74	1015.80227473617	1.4993314646162936	0.1609391789393844	0.08320000000011518	1.5825314646164088	1.3383922856769093	1017.3848062007864	Edge4	2.7986366363094666	169.8673448804607	0.0	
260	1	4771	7879	1045.79155638758	9.573522898182727	9.541948794324	1.908400000000075	11.481922898182802	0.031574103858727325	1057.2734792857627	Edge4	19.522421216728997	1232.4581219680438	0.0	
264	3	111	189	1077.61419145643	1.5082912548260836	0.2991603327855382	0.044399999999875206	1.5526912548259588	1.2091309220405455	1079.166882711256	Edge4	2.7682042586868008	166.6643266017636	0.0	
268	1	729	3195	1095.25737507112	3.9422947513295803	3.9121411020163075	0.29159999999986397	4.233894751329444	0.03015364931327278	1099.4912698224493	Edge4	7.446050552393081	454.4620287129512	0.0	
272	0	193	423	1100.93982416203	1.467098073007902	0.5804103327855382	0.07719999999999239	1.5442980730078943	0.8866877402223636	1102.4841222350378	Edge4	2.7334165314142145	165.76341085859437	0.0	
273	0	867	1691	1104.56583896553	2.6303410800009086	2.1044487943239996	0.34680000000013855	2.977141080001047	0.5258922856769092	1107.542980045531	Edge4	5.150773944001802	319.5633463862324	0.0	
274	0	214	795	1110.65990645629	1.4156339121687411	1.027525717400923	0.08560000000005896	1.5012339121688	0.3881081947678182	1112.1611403684587	Edge4	2.650861041903805	161.14094689828684	0.0	
276	3	44	76	1114.31075398413	0.8596898562246851	0.16334302509323054	0.017599999999794003	0.8772898562244791	0.6963468311314546	1115.1880438403546	Edge4	1.5685617412041861	94.16741587727935	0.0	
282	3	448	175	1126.23592187181	2.247146149930979	0.28233340970861515	0.17920000000009884	2.426346149931078	1.9648127402223639	1128.662268021741	Edge4	4.259903069875881	260.441569387452	0.0	
283	3	374	92	1129.03913286461	0.8263638072736362	0.18257379432399978	0.14960000000009266	0.9759638072737289	0.6437900129496364	1130.0150966718838	Edge4	1.6669748530926565	104.75897910895479	0.0	
286	0	3497	9450	1154.61581926883	12.272823597483427	11.430169948170153	1.3987999999999765	13.671623597483404	0.8426536493132728	1168.2874428663133	Edge4	23.769642475470143	1467.498405330271	0.0	
288	0	703	1358	1170.41242537992	1.9758393317491607	1.7042084097086152	0.2811999999997954	2.257039331748956	0.2716309220405455	1172.669464711669	Edge4	3.8939507971482437	242.2683448306012	0.0	
291	3	472	268	1179.506602262	1.371709086993916	0.39411225586246135	0.1887999999998453	1.5605090869937612	0.9775968311314546	1181.0671113489936	Edge4	2.6956363565888632	167.50348488882332	0.0	
296	3	82	269	1220.74833789688	0.8587064646162936	0.3953141789393844	0.032799999999920004	0.8915064646162136	0.46339228567690915	1221.6398443614962	Edge4	1.5850316363092325	95.69341240543976	0.0	
302	0	1252	2833	1251.72587451631	5.018562233847063	3.4770449481701537	0.5008000000001696	5.519362233847232	1.5415172856769093	1257.2452367501571	Edge4	9.634372020924916	592.4428228189281	0.0	
308	0	6293	6017	1288.53387541845	7.734689856224685	7.303968025093231	3.946049203207968	11.680739059432653	0.43072183113145457	1300.2146144778826	Edge4	18.657700785053997	1253.7988499004416	0.0	
316	0	508	499	1309.33378808469	2.103898772308601	0.6717564866316921	0.20319999999996252	2.3070987723085636	1.4321422856769093	1311.6408868569986	Edge4	4.030857790155437	247.64167512082892	0.0	
317	0	1201	6265	1309.54154539982	9.373675870210699	7.602044948170153	0.4803999999999373	9.854075870210636	1.7716309220405455	1319.3956212700307	Edge4	17.449096566379183	1057.7266498325394	0.0	
321	3	569	154	1320.20371492117	1.7148034925883218	0.25709302509323056	0.2275999999999334	1.9424034925882552	1.4577104674950911	1322.1461184137584	Edge4	3.3597662866588993	208.49564849093073	0.0	
329	1	2118	4807	1371.18970586678	5.869851569511399	5.8496411020163075	1.2812000000001387	7.151051569511537	0.020210467495090964	1378.3407574362916	Edge4	12.103172825120685	767.5867244197989	0.0	
336	0	2057	694	1382.20093288259	2.183444226854056	0.9061314866316921	2.2660000000001554	4.449444226854212	1.2773127402223639	1386.6503771094442	Edge4	6.649399608337488	477.5988938663042	0.0	
339	3	92	187	1417.74930334858	0.8070237723086012	0.2967564866316921	0.07359999999998024	0.8806237723085815	0.5102672856769092	1418.6299271208886	Edge4	1.5409627901554583	94.52527509583082	0.0	
342	0	1812	2584	1428.11167750328	3.1880333876932165	3.1777661020163075	0.72479999999991	3.9128333876931265	0.010267285676909143	1432.024510890973	Edge4	6.608220097847682	419.9996230015925	0.0	
344	0	3562	2186	1433.12642482486	4.428418003077832	2.699400717400923	1.4248000000000953	5.853218003077927	1.7290172856769093	1438.9796428279378	Edge4	9.680912405540212	628.2785672323816	0.0	
349	0	950	20	1453.6616739638	1.7668139820988111	0.09603533278553823	0.3800000000000088	2.14681398209882	1.6707786493132728	1455.8084879458988	Edge4	3.6362651677778706	230.43686602450524	0.0	
350	3	303	714	1462.50773076013	2.927653142937972	0.9301699481701535	0.12120000000004261	3.0488531429380146	1.9974831947678184	1465.556583903068	Edge4	5.415215657288401	327.2608475098235	0.0	
351	3	808	310	1470.886740887	4.822758038042867	0.44459302509323056	0.3231999999999964	5.145958038042863	4.378165012949636	1476.032698925043	Edge4	9.068804468477156	552.3619898454829	0.0	
359	0	4096	4290	1511.02810792145	5.457264156923986	5.228246871247077	1.6384000000001722	7.095664156924158	0.22901728567690913	1518.1237720783743	Edge4	11.78915548246338	761.6414949400822	0.0	
362	3	200	114	1519.153648614	2.2420106604204895	0.2090161020163075	0.07999999999985707	2.3220106604203465	2.032994558404182	1521.4756592744204	Edge4	4.1316191887567095	249.24230227885957	0.0	
363	0	1466	1437	1521.23403434142	2.2114162548260836	1.799160332785538	0.5863999999997915	2.797816254825875	0.4122559220405455	1524.031850596246	Edge4	4.684229258686701	300.3147989767546	0.0	
366	0	2215	3559	1542.01220538404	4.499112933147762	4.3496411020163075	0.8859999999998767	5.385112933147639	0.1494718311314546	1547.3973183171877	Edge4	9.161603279665824	578.0326371311344	0.0	
368	0	2380	4107	1548.57882828438	5.43049405202888	5.008294948170153	0.9520000000000799	6.38249405202896	0.42219910385872733	1554.961322336409	Edge4	10.91728929365208	685.0905290507366	0.0	
372	0	4464	4687	1556.01953383601	6.430166254826084	5.705410332785538	1.7855999999998104	8.215766254825894	0.7247559220405455	1564.2353000908358	Edge4	13.717019258686722	881.8721340267566	0.0	
374	1	579	961	1572.55314268938	1.3779372338470626	1.2270449481701535	0.23160000000021452	1.609537233847277	0.15089228567690913	1574.1626799232272	Edge4	2.7582070209249703	172.76611714393286	0.0	
379	0	828	1809	1587.86817763925	2.3360884576232865	2.246275717400923	0.33120000000021266	2.667288457623499	0.0898127402223637	1590.5354660968735	Edge4	4.602399223722172	286.3040757528488	0.0	
386	0	540	1148	1617.40131795317	2.734799121958951	1.451804563554769	0.21599999999992914	2.9507991219588803	1.282994558404182	1620.352117075129	Edge4	5.181838419526027	316.73582695194426	0.0	
390	0	978	2333	1630.49861805877	4.711634786294615	2.876083409708615	0.391199999999964	5.102834786294579	1.835551376586	1635.6014528450646	Edge4	8.950382615330264	547.7331831260739	0.0	
393	1	814	3313	1642.95243859003	4.125314856224685	4.053968025093231	0.3255999999997865	4.450914856224472	0.0713468311314546	1647.4033534462544	Edge4	7.816286741204178	477.75674975227855	0.0	
397	0	2516	4526	1653.4093143476	5.804838457623286	5.5119007174009225	2.466400000000154	8.27123845762344	0.2929377402223637	1661.6805528052234	Edge4	13.4083892237221	887.8264648028425	0.0	
402	1	1831	2660	1678.89390231825	3.353243177903007	3.2691122558624612	0.7323999999999593	4.085643177902966	0.08413092204054551	1682.979545496153	Edge4	6.914717720225363	438.5488530729265	0.0	
407	0	1687	1943	1683.74419295532	3.705952968112797	2.407333409708615	0.6748000000000047	4.380752968112802	1.298619558404182	1688.1249459234327	Edge4	7.48047534260304	470.22564284426	0.0	
410	0	3219	2155	1690.91460648117	2.9564992967841257	2.6621411020163075	1.2875999999999173	4.244099296784043	0.2943581947678182	1695.158705777954	Edge4	6.866818734211327	455.5573744175024	0.0	
416	3	126	56	1720.95231700824	1.0259923037771326	0.139304563554769	0.050400000000178524	1.076392303777311	0.8866877402223636	1722.0287093120173	Edge4	1.9072661467990528	115.5388734951528	0.0	
418	0	2913	2530	1744.42891570238	5.76375454153937	3.1128622558624612	1.1651999999998992	6.9289545415392695	2.650892285676909	1751.3578702439193	Edge4	11.772998174770745	743.7470515342836	0.0	
422	1	676	7763	1753.0749785324	9.43694073035056	9.402525717400923	0.2704000000002189	9.70734073035078	0.03441501294963641	1762.782319262751	Edge4	17.310973314631273	1041.9762466551224	0.0	
425	3	120	159	1764.15853510156	2.345813107972937	0.26310264047784593	0.04800000000013682	2.393813107973074	2.082710467495091	1766.552348209533	Edge4	4.280063594351451	256.94950519672176	0.0	
428	3	76	278	1770.66849287206	1.548501045035874	0.4061314866316921	0.030400000000117	1.578901045035991	1.142369558404182	1772.247393917096	Edge4	2.823781881064714	169.47765927311823	0.0	
427	0	616	214	1769.4629450433	2.7670325135673424	0.32920840970861515	0.24639999999995288	3.0134325135672952	2.4378241038587274	1772.4763775568672	Edge4	5.27633852442116	323.4588325737999	0.0	
434	0	524	1993	1810.83727683278	2.521730940140769	2.467429563554769	0.20959999999988232	2.7313309401406514	0.05430137658600005	1813.5686077729206	Edge4	4.790635692253243	293.17833178375736	0.0	
438	3	120	54	1824.89259618584	2.0051225485323774	0.13690071740092286	0.04800000000005111	2.0531225485324285	1.8682218311314547	1826.9457187343723	Edge4	3.6668205873583406	220.38012123692235	0.0	
439	0	4091	3442	1825.28367948134	4.86416975132958	4.2090161020163075	2.4562521235846653	7.320421874914246	0.6551536493132728	1832.6041013562542	Edge4	11.703008100694843	785.7667636314202	0.0	
448	0	434	642	1836.94234703407	0.9604328632176922	0.8436314866316921	0.17360000000003395	1.1340328632177261	0.11680137658600005	1838.0763798972878	Edge4	1.9370991537918867	121.7259535049275	0.0	
452	3	188	238	1866.30102264723	1.3157650310498599	0.358054563554769	0.07520000000011295	1.3909650310499728	0.9577104674950909	1867.69198767828	Edge4	2.458617055889883	149.30479546787302	0.0	
455	3	191	191	1870.03916793886	0.8075701009799299	0.30156417893938436	0.07639999999976554	0.8839701009796954	0.5060059220405455	1870.9231380398396	Edge4	1.5453061817635925	94.88446666905952	0.0	
454	3	434	70	1868.44707919876	5.552762408672237	0.15613148663169207	0.17359999999999332	5.72636240867223	5.396630922040545	1874.1734416074323	Edge4	10.20329233561002	614.6620145844685	0.0	
458	0	3356	3058	1878.46585211123	4.070244926154755	3.747477640477846	1.3424000000000706	5.412644926154826	0.32276728567690915	1883.878497037385	Edge4	8.937320867078645	580.9878937285329	0.0	
463	0	92	595	1902.39429735006	1.0246811149659438	0.7871411020163074	0.03680000000005612	1.061481114966	0.23754001294963642	1903.455778465026	Edge4	1.888586006938766	113.93832139933546	0.0	
467	0	144	651	1939.47362597031	1.0621592618190907	0.8544487943239998	0.05760000000026322	1.119759261819354	0.20771046749509095	1940.5933852321293	Edge4	1.9810066712746792	120.19383940442764	0.0	
475	0	1433	1465	2004.35156779259	1.8970587373435663	1.8328141789393844	0.5731999999999899	2.4702587373435563	0.06424455840418188	2006.8218265299336	Edge4	4.102545727218407	265.15510260772	0.0	
477	3	181	65	2013.22619548724	3.498457338742168	0.1501218712470767	0.07240000000020341	3.570857338742371	3.348335467495091	2016.7970528259823	Edge4	6.384103209736146	383.2922558832674	0.0	
478	0	471	306	2017.39652983195	1.8307344366442657	0.4397853327855383	0.1883999999999424	2.019134436644208	1.3909491038587274	2019.4156642685941	Edge4	3.521401985959609	216.73187129495264	0.0	
480	3	813	622	2019.4104735313	1.760258038042867	0.8195930250932305	0.3251999999999491	2.085458038042816	0.9406650129496364	2021.495931569343	Edge4	3.5587044684771	223.85098034547784	0.0	
481	3	262	541	2022.35222884788	2.587618177903007	0.7222372558624612	0.10479999999992984	2.692418177902937	1.8653809220405455	2025.044647025783	Edge4	4.783472720225329	289.0014747979233	0.0	
487	3	127	10	2063.76985575776	0.9877492967841257	0.08401610201630746	0.05080000000024176	1.0385492967843675	0.9037331947678182	2064.8084050545444	Edge4	1.8389087342117165	111.47684296753722	0.0	
490	0	1157	4382	2082.62253677019	5.725511534546364	5.338823794324	0.4627999999999375	6.188311534546301	0.3866877402223637	2088.8108483047363	Edge4	10.86128076218338	664.2471718066654	0.0	
495	3	685	147	2113.61275710445	1.8484354855953145	0.248679563554769	0.27399999999959146	2.122435485594906	1.5997559220405455	2115.735192590045	Edge4	3.655983874071076	227.8201025882716	0.0	
496	3	134	83	2119.94068794009	0.9504896813995103	0.17175648663169207	0.05360000000030851	1.0040896813998188	0.7787331947678182	2120.9447776214897	Edge4	1.7752014265194889	107.77798231177515	0.0	
501	0	1750	3832	2138.87749220415	6.693715205875035	4.6777661020163075	0.7000000000001609	7.393715205875196	2.0159491038587274	2146.271207410025	Edge4	12.888687370575257	793.6339964834377	0.0	
510	3	207	13	2162.65158321357	1.1859573387421678	0.0876218712470767	0.08279999999986654	1.2687573387420343	1.0983354674950911	2163.920340552312	Edge4	2.234083209735742	136.1871439832312	0.0	
513	0	2354	1097	2164.09460374808	2.682023772308601	1.390506486631692	0.9416000000001459	3.623623772308747	1.2915172856769093	2167.7182275203886	Edge4	5.957562790155658	388.9561520958486	0.0	
517	0	934	2687	2193.63712851614	5.057570100979929	3.301564178939384	0.37359999999974125	5.431170100979671	1.7560059220405455	2199.0682986171196	Edge4	9.551946181763563	582.9763674690569	0.0	
518	0	3023	6255	2198.51229429806	7.607395275805104	7.5900257174009225	1.2091999999993979	8.816595275804502	0.017369558404181872	2207.3288895738647	Edge4	15.144351496448467	946.3645203095795	0.0	
524	1	5076	5852	2214.45074471271	7.108815730350559	7.1056507174009225	2.335486831379624	9.444302561730183	0.0031650129496364164	2223.89504727444	Edge4	15.598452512286554	1013.7419926735561	0.0	
535	0	2579	2809	2256.36306994935	6.295113807273636	3.4481987943239996	1.0315999999996999	7.326713807273336	2.8469150129496366	2263.6897837566235	Edge4	12.569124853092186	786.4421333589127	0.0	
542	2	87	318	2275.96719294455	0.4616347862946152	0.45420840970861515	0.03480000000007	0.4964347862946852	0.0074263765860000525	2276.4636277308446	Edge4	0.8727026153303913	53.28681352608521	0.0	
540	3	191	209	2274.86875536748	3.7709660800009086	0.3231987943239998	0.07640000000002978	3.8473660800009384	3.447767285676909	2278.716121447481	Edge4	6.879418944001672	412.9724276612207	0.0	
546	3	196	53	2322.12583148287	1.1076138072736361	0.13569879432399978	0.07839999999977554	1.1860138072734117	0.9719150129496364	2323.3118452901435	Edge4	2.0877848530922756	127.30553605892074	0.0	
552	1	97	598	2327.89607098559	0.8635141569239858	0.7907468712470767	0.03879999999970829	0.9023141569236941	0.07276728567690915	2328.798385142514	Edge4	1.6008854824628245	96.8534992900324	0.0	
