83	3	12	85	327.654370182588	0.0	0	0.2400000000000091	0.2400000000000091	0	327.89437018258803	3	0.5520000000000209	0.0	0.0	
84	3	491	16	327.990966403186	0.2970570584041819	0.025	0.16366666666662483	0.4607237250708067	0.2720570584041819	328.4516901282568	7	0.7311027051274772	49.453623925375325	0.0	
91	3	47	317	364.185461249643	0.926341954126783	0.4530064866316921	0.018799999999985273	0.9451419541267683	0.473335467495091	365.1306032037698	19	1.6899755174281919	101.45059221401318	0.0	
93	3	106	2	366.902253392558	1.5207475485323776	0.07440071740092286	0.04239999999997868	1.5631475485323563	1.4463468311314547	368.46540094109037	19	2.788225587358254	167.78669471191458	0.0	
95	3	49	34	373.169322956977	0.0	0	0.9800000000000182	0.9800000000000182	0	374.149322956977	3	2.2540000000000417	0.0	0.0	
96	3	713	46	375.583984360077	0.27049455840418185	0.071875	0.23766666666662578	0.5081612250708076	0.19861955840418186	376.0921455851478	7	0.7720902051274783	54.54551773787542	0.0	
97	3	186	53	378.042120577335	0.08924455840418187	0.0828125	0.062000000000005176	0.15124455840418705	0.006432058404181871	378.1933651357392	7	0.23504020512753357	16.23443965454703	0.0	
98	3	469	347	378.292424697149	0.8146723737072026	0.4890641789393844	0.1875999999999689	1.0022723737071715	0.3256081947678182	379.29469707085616	19	1.6915302726729273	107.58291432135408	0.0	
120	3	215	146	467.982881253122	0.8145631079729369	0.24747764047784593	0.08599999999997732	0.9005631079729142	0.5670854674950909	468.8834443610949	19	1.5694135943512593	96.66554344670463	0.0	
127	3	278	24	475.570761496668	0.5204945584041819	0.0375	0.09266666666670076	0.6131612250708827	0.4829945584041819	476.1839227217389	7	1.0480902051275682	65.81611273788347	0.0	
130	3	73	308	478.214787892298	1.5136391103930738	0.4863263701707098	0.029200000000043858	1.5428391103931176	1.0273127402223639	479.7576270026911	15	2.759590398707586	165.60680727048685	0.0	
136	3	266	432	518.253493340793	1.2077678982718614	0.6477847035040432	0.10640000000001448	1.3141678982718759	0.5599831947678182	519.5676612390649	15	2.301662216889368	141.0614680326049	0.0	
145	3	351	165	568.764060291747	2.158407102817316	0.30012845350404316	0.1404000000000476	2.2988071028173636	1.8582786493132728	571.0628673945644	15	4.053612785071226	246.751655609313	0.0	
169	3	971	5	664.859067067446	4.312289678574892	0.0917951201707098	0.6063999999998728	4.918689678574765	4.220494558404182	669.7777567460207	15	8.489801421434652	527.9672314085367	0.0	
171	3	108	123	671.379159908057	1.2954416044764336	0.21983340970861515	0.043199999999945504	1.3386416044763791	1.0756081947678184	672.7178015125334	19	2.3836348880575153	143.68845118289005	0.0	
172	3	235	489	671.45423641135	1.3788113597211886	0.6597372558624612	0.09399999999997455	1.4728113597211632	0.7190741038587273	672.9270477710712	19	2.594660447498109	158.09009854110994	0.0	
180	3	26	376	716.720507345149	0.0	0	0.5199999999999818	0.5199999999999818	0	717.240507345149	3	1.195999999999958	0.0	0.0	
185	3	36	60	724.805215891468	0.3915954506302795	0.1441122558624613	0.01439999999997793	0.40599545063025744	0.24748319476781822	725.2112113420983	19	0.7221518111344767	43.579145675201204	0.0	
207	3	37	96	824.478940774386	0.0	0	0.7400000000000091	0.7400000000000091	0	825.218940774386	3	1.7020000000000208	0.0	0.0	
208	3	300	522	825.149533752078	1.4085316394414682	0.6994007174009228	0.12000000000008493	1.5285316394415531	0.7091309220405455	826.6780653915196	19	2.6793569509947446	164.07105764601687	0.0	
209	3	617	251	827.058823130482	1.3143445765044055	0.373679563554769	0.24679999999996993	1.5611445765043754	0.9406650129496364	828.6199677069864	19	2.661980237707894	167.57169769740315	0.0	
220	3	262	209	866.598911463903	0.6218183527281816	0.3231987943239998	0.1047999999999284	0.72661835272811	0.29861955840418186	867.3255298166312	19	1.245033034910641	77.9944873634826	0.0	
232	3	544	40	919.066083431683	1.5138638072736363	0.12007379432399978	0.2175999999998488	1.7314638072734851	1.3937900129496366	920.7975472389564	19	2.9860748530923638	185.85359360892863	0.0	
245	3	605	11	976.319087785355	1.4806135422112554	0.0996076201707098	0.4386695287980622	1.9192830710093176	1.3810059220405455	978.2383708563643	15	3.191507810537934	206.01392555906915	0.0	
248	3	98	105	979.441547781107	1.0319866482718614	0.22200345350404313	0.03920000000005741	1.0711866482719188	0.8099831947678182	980.512734429379	15	1.9046159668894194	114.98010363885949	0.0	
255	3	208	74	1015.80227473617	1.4993314646162936	0.1609391789393844	0.08320000000011518	1.5825314646164088	1.3383922856769093	1017.3848062007864	19	2.7986366363094666	169.8673448804607	0.0	
257	3	9	641	1026.97434634491	0.0	0	0.18000000000006366	0.18000000000006366	0	1027.15434634491	3	0.4140000000001464	0.0	0.0	
262	3	501	171	1063.24137284993	0.8687589121687411	0.27752571740092286	0.2003999999998909	1.069158912168632	0.5912331947678182	1064.3105317620987	19	1.804246041903603	114.76244847326879	0.0	
264	3	111	189	1077.61419145643	1.5082912548260836	0.2991603327855382	0.044399999999875206	1.5526912548259588	1.2091309220405455	1079.166882711256	19	2.7682042586868008	166.6643266017636	0.0	
276	3	44	76	1114.31075398413	0.8596898562246851	0.16334302509323054	0.017599999999794003	0.8772898562244791	0.6963468311314546	1115.1880438403546	19	1.5685617412041861	94.16741587727935	0.0	
278	3	25	55	1121.65454921922	0.0	0	0.5	0.5	0	1122.15454921922	3	1.15	0.0	0.0	
282	3	448	175	1126.23592187181	2.2779620270597403	0.3131492868373765	0.28234368949131605	2.5603057165510563	1.9648127402223639	1128.796227588361	15	4.439144076097112	274.8206553088738	0.0	
283	3	374	92	1129.03913286461	0.8263638072736362	0.18257379432399978	0.14960000000009266	0.9759638072737289	0.6437900129496364	1130.0150966718838	19	1.6669748530926565	104.75897910895479	0.0	
289	3	662	64	1174.20432310824	0.3033070584041819	0.1	0.22066666666643658	0.5239737250706185	0.20330705840418187	1174.7282968333107	7	0.8107527051272512	56.24281567535511	0.0	
291	3	472	268	1179.506602262	1.371709086993916	0.39411225586246135	0.1887999999998453	1.5605090869937612	0.9775968311314546	1181.0671113489936	19	2.6956363565888632	167.50348488882332	0.0	
295	3	180	74	1214.5848687671	0.21055137658600007	0.10511363636363637	0.07200000000007048	0.28255137658607055	0.1054377402223637	1214.867420143686	11	0.4653924778548847	30.328782211372225	0.0	
296	3	82	269	1220.74833789688	0.8587064646162936	0.3953141789393844	0.032799999999920004	0.8915064646162136	0.46339228567690915	1221.6398443614962	19	1.5850316363092325	95.69341240543976	0.0	
306	3	82	7	1266.62646569229	0.24890364931327277	0.009943181818181818	0.03280000000011277	0.28170364931338554	0.23896046749509095	1266.9081693416033	11	0.48738656876402636	30.23778801364949	0.0	
319	3	16	440	1311.68351657179	0.0	0	0.31999999999993634	0.31999999999993634	0	1312.00351657179	3	0.7359999999998535	0.0	0.0	
321	3	569	154	1320.20371492117	1.7148034925883218	0.25709302509323056	0.2275999999999334	1.9424034925882552	1.4577104674950911	1322.1461184137584	19	3.3597662866588993	208.49564849093073	0.0	
323	3	31	53	1328.79467619929	0.0	0	0.6199999999998909	0.6199999999998909	0	1329.41467619929	3	1.4259999999997488	0.0	0.0	
332	3	73	485	1375.34465858482	0.0	0	1.4600000000000364	1.4600000000000364	0	1376.8046585848201	3	3.3580000000000836	0.0	0.0	
339	3	92	187	1417.74930334858	0.8390415725142857	0.3287742868373765	0.07360000000001765	0.9126415725143033	0.5102672856769092	1418.6619449210943	15	1.5985948305257356	97.9620337521128	0.0	
350	3	303	714	1462.50773076013	2.927653142937972	0.9301699481701535	0.12120000000004261	3.0488531429380146	1.9974831947678184	1465.556583903068	19	5.415215657288401	327.2608475098235	0.0	
352	3	77	65	1475.65537730488	0.19705705840418186	0.1015625	0.02566666666668216	0.22272372507086402	0.09549455840418188	1475.8781010299508	7	0.385502705127546	23.906941925381474	0.0	
351	3	808	310	1470.886740887	4.822758038042867	0.44459302509323056	0.3231999999999964	5.145958038042863	4.378165012949636	1476.032698925043	19	9.068804468477156	552.3619898454829	0.0	
361	3	25	337	1514.91070896276	0.0	0	0.5	0.5	0	1515.41070896276	3	1.15	0.0	0.0	
362	3	200	114	1519.153648614	2.2420106604204895	0.2090161020163075	0.07999999999985707	2.3220106604203465	2.032994558404182	1521.4756592744204	19	4.1316191887567095	249.24230227885957	0.0	
364	3	41	104	1522.53252844792	0.0	0	0.8199999999999363	0.8199999999999363	0	1523.35252844792	3	1.8859999999998533	0.0	0.0	
375	3	117	34	1573.1184087577	0.5713468311314547	0.048295454545454544	0.04680000000007101	0.6181468311315257	0.5230513765860001	1573.7365555888316	11	1.0845842960367038	66.35126270682683	0.0	
388	3	124	104	1622.94638994408	0.36964228567690915	0.14772727272727273	0.04960000000009168	0.41924228567700084	0.22191501294963642	1623.365632229757	11	0.7248761142185466	45.00104770228359	0.0	
399	3	75	4	1664.80822535008	0.15330705840418188	0.00625	0.025000000000061556	0.17830705840424343	0.14705705840418187	1664.9865324084842	7	0.30595270512760125	19.139301342053084	0.0	
416	3	126	56	1720.95231700824	1.0448891103930733	0.1582013701707098	0.05040000000012279	1.095289110393196	0.8866877402223636	1722.0476061186332	15	1.9412803987076792	117.56723782049528	0.0	
425	3	120	159	1764.15853510156	2.345813107972937	0.26310264047784593	0.04800000000013682	2.393813107973074	2.082710467495091	1766.552348209533	19	4.280063594351451	256.94950519672176	0.0	
428	3	76	278	1770.66849287206	1.548501045035874	0.4061314866316921	0.030400000000117	1.578901045035991	1.142369558404182	1772.247393917096	19	2.823781881064714	169.47765927311823	0.0	
435	3	4	54	1817.5120675817	0.0	0	0.07999999999992724	0.07999999999992724	0	1817.5920675817	3	0.18399999999983263	0.0	0.0	
441	3	105	83	1825.84156199612	0.44101977463987874	0.2205252162356969	0.041999999999963844	0.4830197746398426	0.22049455840418186	1826.3245817707598	11	0.8442355943517383	51.84685959006606	0.0	
442	3	75	76	1826.27408240508	0.5290879564580606	0.21058203441751508	0.02999999999985481	0.5590879564579154	0.3185059220405455	1826.833170361538	11	0.9883583216243349	60.01194215823618	0.0	
438	3	120	54	1824.89259618584	2.0051225485323774	0.13690071740092286	0.04800000000005111	2.0531225485324285	1.8682218311314547	1826.9457187343723	19	3.6668205873583406	220.38012123692235	0.0	
443	3	496	451	1827.7108283983	1.2872559220405455	0.640625	0.1983999999999051	1.4856559220404506	0.6466309220405455	1829.1964843203405	11	2.555140659672868	159.46882101589992	0.0	
453	3	159	291	1866.55883957136	1.0286146813995103	0.4217564866316921	0.06359999999984467	1.092214681399355	0.6068581947678182	1867.6510542527594	19	1.9278264265189322	117.23723168672537	0.0	
452	3	188	238	1866.30102264723	1.3157650310498599	0.358054563554769	0.07520000000011295	1.3909650310499728	0.9577104674950909	1867.69198767828	19	2.458617055889883	149.30479546787302	0.0	
455	3	191	191	1870.03916793886	0.8075701009799299	0.30156417893938436	0.07639999999976554	0.8839701009796954	0.5060059220405455	1870.9231380398396	19	1.5453061817635925	94.88446666905952	0.0	
454	3	434	70	1868.44707919876	5.552762408672237	0.15613148663169207	0.17359999999999332	5.72636240867223	5.396630922040545	1874.1734416074323	19	10.20329233561002	614.6620145844685	0.0	
456	3	28	55	1875.06086731997	0.0	0	0.5599999999999454	0.5599999999999454	0	1875.6208673199699	3	1.2879999999998744	0.0	0.0	
457	3	75	95	1878.07284201439	0.46775366741349633	0.186179563554769	0.029999999999966276	0.4977536674134626	0.28157410385872733	1878.5705956818035	19	0.8779566013442529	53.428380906493665	0.0	
471	3	21	141	1961.9941062764	0.0	0	0.42000000000007276	0.42000000000007276	0	1962.4141062764002	3	0.9660000000001673	0.0	0.0	
477	3	181	65	2013.22619548724	3.498457338742168	0.1501218712470767	0.07240000000020341	3.570857338742371	3.348335467495091	2016.7970528259823	19	6.384103209736146	383.2922558832674	0.0	
479	3	110	351	2018.58918893877	0.0	0	2.2000000000000455	2.2000000000000455	0	2020.78918893877	3	5.060000000000104	0.0	0.0	
480	3	813	622	2019.4104735313	1.760258038042867	0.8195930250932305	0.3251999999999491	2.085458038042816	0.9406650129496364	2021.495931569343	19	3.5587044684771	223.85098034547784	0.0	
481	3	262	541	2022.35222884788	2.587618177903007	0.7222372558624612	0.10479999999992984	2.692418177902937	1.8653809220405455	2025.044647025783	19	4.783472720225329	289.0014747979233	0.0	
487	3	127	10	2063.76985575776	0.9877492967841257	0.08401610201630746	0.05080000000024176	1.0385492967843675	0.9037331947678182	2064.8084050545444	19	1.8389087342117165	111.47684296753722	0.0	
495	3	685	147	2113.61275710445	1.8484354855953145	0.248679563554769	0.27399999999959146	2.122435485594906	1.5997559220405455	2115.735192590045	19	3.655983874071076	227.8201025882716	0.0	
496	3	134	83	2119.94068794009	0.9504896813995103	0.17175648663169207	0.05360000000030851	1.0040896813998188	0.7787331947678182	2120.9447776214897	19	1.7752014265194889	107.77798231177515	0.0	
497	3	16	294	2120.67312484401	0.0	0	0.3200000000001637	0.3200000000001637	0	2120.9931248440103	3	0.7360000000003765	0.0	0.0	
510	3	207	13	2162.65158321357	1.1859573387421678	0.0876218712470767	0.08279999999986654	1.2687573387420343	1.0983354674950911	2163.920340552312	19	2.234083209735742	136.1871439832312	0.0	
525	3	248	102	2217.19966567797	2.6715463073627705	0.21809720350404313	0.09920000000019913	2.7707463073629697	2.4534491038587274	2219.970411985333	15	4.927823353253226	297.4091378860338	0.0	
526	3	156	8	2219.45908636213	0.8346618376658007	0.0957013701707098	0.06239999999985957	0.8970618376656603	0.7389604674950909	2220.356148199796	15	1.5772713077982727	96.2897205931943	0.0	
529	3	763	178	2222.2550413524	1.639528649313273	0.2528409090909091	0.6104000000001875	2.2499286493134605	1.3866877402223639	2224.5049700017134	11	3.6836315687641163	241.50509128865752	0.0	
540	3	191	209	2274.86875536748	3.7709660800009086	0.3231987943239998	0.07640000000002978	3.8473660800009384	3.447767285676909	2278.716121447481	19	6.879418944001672	412.9724276612207	0.0	
547	3	9	53	2322.57361120443	0.0	0	0.1799999999998363	0.1799999999998363	0	2322.75361120443	3	0.41399999999962345	0.0	0.0	
546	3	196	53	2322.12583148287	1.1076138072736361	0.13569879432399978	0.07839999999977554	1.1860138072734117	0.9719150129496364	2323.3118452901435	19	2.0877848530922756	127.30553605892074	0.0	
549	3	253	390	2325.06811178355	0.6405027932876222	0.5407468712470767	0.10119999999983675	0.7417027932874589	0.09975592204054551	2325.8098145768377	19	1.2743450279175241	79.61363612868256	0.0	
559	3	870	31	2361.55217250712	1.986119558404182	0.04403409090909091	0.7365051542904144	2.7226247126945964	1.9420854674950911	2364.2747972198144	11	4.458821390276025	292.24381403592525	0.0	
560	3	52	86	2367.03824142876	0.9370499960848249	0.1753622558624613	0.020800000000035457	0.9578499960848603	0.7616877402223636	2367.996091424845	19	1.7116499929527274	102.81466072975282	0.0	
561	3	4	99	2376.18837992245	0.0	0	0.07999999999992724	0.07999999999992724	0	2376.26837992245	3	0.18399999999983263	0.0	0.0	
598	3	463	387	2523.73291463947	0.9096242967841257	0.5371411020163075	0.1852000000001559	1.0948242967842816	0.3724831947678182	2524.8277389362543	19	1.8595637342116136	117.517345192528	0.0	
614	3	38	15	2619.9544722193	0.0	0	0.7600000000002183	0.7600000000002183	0	2620.7144722193	3	1.7480000000005018	0.0	0.0	
615	3	32	128	2620.85453781868	0.7900875834974124	0.22584302509323056	0.01279999999965531	0.8028875834970677	0.5642445584041819	2621.657425402177	19	1.4375176502949287	86.18115032499175	0.0	
613	3	200	38	2619.89891714767	2.3196985974834265	0.11766994817015361	0.08000000000019414	2.3996985974836207	2.202028649313273	2622.2986157451537	19	4.271457475470401	257.5812477552944	0.0	
625	3	248	90	2668.69428575665	0.3753241038587273	0.1278409090909091	0.09920000000031204	0.4745241038590393	0.24748319476781822	2669.168809860509	11	0.7946233869460835	50.93494278412542	0.0	
626	3	65	64	2673.23944219663	0.23455705840418187	0.1	0.021666666666231044	0.2562237250704129	0.13455705840418186	2673.4956659217005	7	0.44820270512700466	27.50279842533305	0.0	
627	3	750	92	2674.00824270972	2.1417047163645453	0.18257379432399978	0.3000000000001659	2.441704716364711	1.9591309220405455	2676.4499474260847	19	4.215068489456381	262.09014254987176	0.0	
638	3	121	11	2717.34938031692	0.1054377402223637	0.015625	0.048400000000206875	0.15383774022257057	0.0898127402223637	2717.5032180571425	11	0.2478679324005029	16.512789197750504	0.0	
647	3	137	214	2766.96615528756	1.5659591861506492	0.3639305368373764	0.05480000000008611	1.6207591861507353	1.2020286493132728	2768.5869144737107	15	2.884486535071272	173.97067028223378	0.0	
664	3	108	6	2821.12024655795	0.9587938772037061	0.07920840970861516	0.04320000000015245	1.0019938772038586	0.8795854674950909	2822.122240435154	19	1.7776689789668538	107.55302078518497	0.0	
675	3	416	284	2876.02876695155	0.4165172856769091	0.4034090909090909	0.16640000000010374	0.5829172856770128	0.013108194767818234	2876.611684237227	11	0.9494111142185608	62.56975852728488	0.0	
683	3	88	115	2917.14539197753	1.4648034925883218	0.21021802509323056	0.035199999999571796	1.5000034925878936	1.2545854674950911	2918.645395470118	19	2.6788862866584653	161.00887489089192	0.0	
690	3	104	246	2966.24016004267	0.0	0	2.0799999999999272	2.0799999999999272	0	2968.32016004267	3	4.783999999999832	0.0	0.0	
710	3	432	307	3066.61055636386	0.5435840869939159	0.44098725586246135	0.1727999999999963	0.7163840869939122	0.1025968311314546	3067.3269404508537	19	1.1858113565890442	76.89595151383953	0.0	
711	3	225	290	3072.20343466207	0.44076503104986	0.420554563554769	0.08999999999980834	0.5307650310496683	0.020210467495090964	3072.7341996931195	19	0.901377055889518	56.971787667840346	0.0	
720	3	378	18	3115.35856947233	3.7999214995813286	0.09363148663169207	0.15119999999962097	3.9511214995809496	3.7062900129496366	3119.309690971911	19	7.021298699245937	424.10943064351954	0.0	
722	3	248	105	3125.68506926043	2.732613807273636	0.19819879432399978	0.09920000000001128	2.8318138072736474	2.5344150129496366	3128.5168830677035	19	5.037744853092558	303.96406225894606	0.0	
728	3	128	100	3165.46016103713	0.45671782825265717	0.1921891789393844	0.05119999999997282	0.50791782825263	0.26452864931327275	3165.9680788653827	19	0.8835320908547504	54.51939176680905	0.0	
733	3	1	637	3179.46424492756	0.0	0	0.01999999999998181	0.01999999999998181	0	3179.4842449275598	3	0.04599999999995816	0.0	0.0	
735	3	438	23	3216.05699947911	2.0914424786023074	0.09964110201630746	0.17520000000022717	2.2666424786025345	1.991801376586	3218.3236419577124	19	3.9748364614844256	243.29913701071746	0.0	
736	3	151	132	3221.69673931297	0.850293003077832	0.23065071740092286	0.06039999999970824	0.9106930030775402	0.6196422856769092	3222.6074323160474	19	1.6030074055397474	97.75287625734009	0.0	
737	3	886	43	3227.32627723592	1.6893445765044055	0.123679563554769	0.3543999999997902	2.0437445765041957	1.5656650129496366	3229.370021812424	19	3.466100237707678	219.37349909738387	0.0	
739	3	363	736	3229.21448721232	3.4384704506302795	0.9566122558624612	0.14520000000022737	3.583670450630507	2.481858194767818	3232.7981576629504	19	6.363486811134776	384.667602500228	0.0	
747	3	53	388	3261.81926646786	1.159405765315594	0.5383430250932305	0.02120000000011002	1.180605765315704	0.6210627402223636	3262.9998722331757	19	2.1123703775682015	126.72504224322236	0.0	
751	3	956	170	3269.13631955649	1.0314320584041818	0.265625	0.3186666666667113	1.3500987250708931	0.7658070584041818	3270.486418281561	7	2.238977705127581	144.9182470503846	0.0	
755	3	25	64	3277.74487263303	0.0	0	0.5	0.5	0	3278.24487263303	3	1.15	0.0	0.0	
756	3	337	37	3277.94010025091	0.26025803804286696	0.11646802509323054	0.26959999999980866	0.5298580380426756	0.14379001294963642	3278.4699582889525	19	0.7919844684769309	56.87443194546276	0.0	
757	3	284	45	3278.55112300192	0.28125	0.1171875	0.028400000000146974	0.309650000000147	0.1640625	3278.8607730019203	27	0.5403300000001764	0.0	31.89395000001514	
764	3	50	145	3319.38630621902	0.0	0	1.0	1.0	0	3320.38630621902	3	2.3	0.0	0.0	
767	3	51	365	3322.47009468539	0.8022160800009089	0.5106987943239998	0.020399999999989427	0.8226160800008984	0.29151728567690915	3323.292710765391	19	1.4684689440016234	88.29878741121642	0.0	
771	3	146	87	3363.33205020074	0.8544451009799299	0.1765641789393844	0.05839999999973644	0.9128451009796663	0.6778809220405455	3364.2448953017197	19	1.6080811817635576	97.9838802940564	0.0	
780	3	25	455	3425.66551697776	0.0	0	0.5	0.5	0	3426.16551697776	3	1.15	0.0	0.0	
806	3	281	251	3520.5765280861	0.47769684923167816	0.373679563554769	0.11239999999980782	0.590096849231486	0.10401728567690915	3521.1666249353316	19	0.9947343286167901	63.340405699658476	0.0	
805	3	287	57	3520.0003172229	2.358160135944965	0.14050648663169207	0.11479999999999402	2.472960135944959	2.217653649313273	3522.473277358845	19	4.38244824470093	265.44506803219593	0.0	
816	3	462	86	3563.96316769746	0.4378241038587273	0.12215909090909091	0.18479999999974306	0.6226241038584703	0.3156650129496364	3564.5857918013185	11	1.0098433869454009	66.83184868406434	0.0	
818	3	531	163	3570.29809954928	0.5727672856769092	0.2315340909090909	0.21239999999992543	0.7851672856768346	0.3412331947678182	3571.0832668349567	11	1.285861114218347	84.27907127726574	0.0	
