Task_ID	Task_Type	Task_Lenght	TaskInputType	TaskStartTime	NetworkDelay	Uploading Delay	ExecutionDelay	ServiceTime	Downloading Delay	EndTime	offloadingPlace	IoTenergy	EdgeEnergy	CloudEnergy	
44	0	2020	612	235.30963988627	9.398613813850687	8.627741281925344	0.10099999999999909	9.499613813850686	0.7708725319253439	244.80925370012068	Cloud	17.038704864931237	0.0	978.4602228266207	
45	0	1574	3361	238.43605941236405	13.595701313850688	13.432428781925344	0.07870000000000665	13.674401313850694	0.1632725319253438	252.11046072621474	Cloud	24.56670236493125	0.0	1408.4633353266215	
46	0	516	1889	246.1557424697386	11.582666281925343	11.205866281925344	0.025799999999987833	11.608466281925331	0.3768	257.76420875166394	Cloud	20.879759307465605	0.0	1195.6720270383091	
47	0	6793	316	275.8270559168315	5.57938125	5.17578125	0.3396499999999891	5.919031249999989	0.4036	281.7460871668315	Cloud	10.450466249999987	0.0	609.6602187499989	
51	0	959	919	287.39804067381283	5.766220063850688	5.444147531925344	0.047950000000036574	5.8141700638507245	0.3220725319253438	293.21221073766355	Cloud	10.436736114931282	0.0	598.8595165766246	
50	0	755	1612	286.44529415720905	7.667982563850687	7.420710031925344	0.03775000000000084	7.705732563850688	0.24727253192534382	294.15102672105974	Cloud	13.847668614931239	0.0	793.6904540766209	
49	0	5160	2431	286.2747743463204	9.686428781925343	9.53515625	0.2580000000000098	9.944428781925353	0.15127253192534382	296.21920312824574	Cloud	17.745171807465628	0.0	1024.2761645383114	
54	0	46	1182	294.4570209869516	5.6687725319253435	5.584772531925344	0.10505623588433188	5.773828767809675	0.084	300.23084975476127	Cloud	10.329858040526817	0.0	594.7043630843966	
52	0	1893	2415	289.7144209728359	10.519628781925343	10.432428781925344	0.09465000000000678	10.61427878192535	0.0872	300.32869975476126	Cloud	19.04891180746563	0.0	1093.270714538311	
56	0	3374	765	307.08692517033234	3.1820625	3.1640625	0.16869999999997365	3.3507624999999734	0.018	310.4376876703323	Cloud	5.930152499999968	0.0	345.12853749999726	
57	0	4085	2036	311.6550296532295	8.5990625	8.5390625	0.2042500000000036	8.803312500000004	0.06	320.4583421532295	Cloud	15.723412500000006	0.0	906.7411875000005	
59	0	3834	387	330.9524021655457	2.2653125	2.1953125	0.19170000000001908	2.457012500000019	0.07	333.40941466554574	Cloud	4.307602500000023	0.0	253.07228750000195	
60	2	1738	1281	344.73408944985243	5.323428781925344	5.16015625	0.08689999999998577	5.41032878192533	0.1632725319253438	350.14441823177776	Cloud	9.686451807465602	0.0	557.263864538309	
63	0	4059	1	347.29827332440567	3.4290950638506876	2.991022531925344	0.20294999999999508	3.6320450638506827	0.4380725319253438	350.93031838825635	Cloud	6.415911114931232	0.0	374.1006415766203	
61	0	1387	1362	344.7378731054196	7.4536263138506875	7.135553781925344	0.06934999999998936	7.522976313850677	0.3180725319253438	352.2608494192703	Cloud	13.499747364931224	0.0	774.8665603266197	
68	0	183	180	352.20830080764534	1.3680075638506877	1.1863350319253438	3.135113532193225	4.5031210960439125	0.18167253192534383	356.71142190368926	Cloud	6.224549853563108	0.0	463.821472892523	
72	1	321	117	356.16713572928916	0.8506200638506877	0.6941475319253438	0.01604999999998913	0.8666700638506768	0.15647253192534383	357.03380579313983	Cloud	1.5503761149312247	0.0	89.26701657661971	
65	0	3507	1718	347.86294558983855	8.999276313850688	8.666803781925344	0.175350000000007	9.174626313850695	0.3324725319253438	357.03757190368924	Cloud	16.409117364931248	0.0	944.9865103266216	
70	0	17	193	354.26068425097327	2.8010950638506875	2.491022531925344	0.10957647831590922	2.9106715421665967	0.3100725319253438	357.17135579313987	Cloud	5.173462888910329	0.0	299.79916884315946	
67	0	3702	1947	348.83382216994255	8.941266281925344	8.830866281925344	0.1851000000000127	9.126366281925357	0.1104	357.9601884518679	Cloud	16.316399307465634	0.0	940.0157270383118	
66	0	1644	2349	348.56259210569243	9.659801313850688	9.494928781925344	0.08220000000003402	9.742001313850722	0.16487253192534382	358.30459341954315	Cloud	17.48628236493128	0.0	1003.4261353266243	
64	0	527	2401	347.35987043919187	11.090207563850688	10.811335031925344	0.026349999999988327	11.116557563850677	0.2788725319253438	358.47642800304254	Cloud	19.993993614931224	0.0	1145.0054290766197	
69	1	144	1708	353.59831454854174	6.956947531925344	6.944147531925344	1.5801356795485404	8.537083211473885	0.0128	362.1353977600156	Cloud	14.418668372923868	0.0	879.3195707818102	
71	0	1674	1610	355.29173147809024	6.871266281925344	6.830866281925344	0.08370000000000744	6.954966281925351	0.0404	362.2466977600156	Cloud	12.468719307465628	0.0	716.3615270383111	
74	0	64	118	373.0336005034646	0.81835625	0.78515625	3.763759455076433	4.582115705076433	0.0332	377.615716208541	Cloud	5.98955259609172	0.0	471.95791762287257	
73	0	3652	2074	358.059078708541	20.6930375	19.5234375	0.182599999999983	20.875637499999982	1.1696	378.934716208541	Cloud	37.46658749999998	0.0	2150.1906624999983	
75	0	2687	974	373.7970441643945	6.092166281925344	5.893366281925344	0.13434999999999775	6.226516281925342	0.1988	380.02356044631983	Cloud	11.127119307465616	0.0	641.3311770383102	
77	1	752	781	382.31297941519904	3.356525	3.328125	0.0375999999999741	3.394124999999974	0.0284	385.707104415199	Cloud	6.086864999999968	0.0	349.59487499999733	
78	0	672	804	393.4527090814076	6.2764350319253435	5.8515625	0.03359999999999452	6.310035031925338	0.4248725319253438	399.76274411333293	Cloud	11.337903057465613	0.0	649.9336082883099	
80	3	85	720	400.1561410579653	3.2060888138506876	3.049616281925344	1.109459230467376	4.315548044318064	0.15647253192534383	404.4716891022834	Cloud	7.102310941492089	0.0	444.50144856476055	
79	0	2954	1234	399.0702877884327	5.420601313850687	5.244928781925344	0.14769999999998085	5.568301313850668	0.17567253192534382	404.6385891022834	Cloud	9.934322364931214	0.0	573.5350353266188	
81	0	4144	1046	400.4151237791413	7.403470063850688	6.975397531925344	0.20720000000001715	7.610670063850705	0.4280725319253438	408.025793842992	Cloud	13.57488611493126	0.0	783.8990165766227	
82	3	82	1247	403.9573139814272	5.883922531925344	5.803522531925344	2.0194870794376305	7.903409611362974	0.0804	411.8607235927902	Cloud	13.014445052790776	0.0	814.0511899703863	
83	0	353	987	404.11351981086483	8.189276313850687	7.666803781925344	0.017650000000028143	8.206926313850715	0.5224725319253438	412.32044612471555	Cloud	14.761877364931271	0.0	845.3134103266236	
84	1	366	1304	413.2983414655854	5.301310031925344	5.1484375	0.018300000000034622	5.319610031925379	0.1528725319253438	418.6179514975108	Cloud	9.56431805746566	0.0	547.9198332883141	
87	0	5965	410	418.58407274234594	3.5454013138506877	3.244928781925344	0.2982499999999835	3.843651313850671	0.30047253192534384	422.4277240561966	Cloud	6.739622364931218	0.0	395.89608532661913	
86	0	2314	733	416.3324791874254	8.351163813850688	7.721491281925344	0.11570000000000569	8.466863813850694	0.6296725319253438	424.7993430012761	Cloud	15.170934864931246	0.0	872.0869728266214	
85	0	1683	2687	414.4443504244541	11.669113813850688	11.440241281925344	0.0841500000000206	11.753263813850708	0.22887253192534382	426.1976142383048	Cloud	21.105384864931263	0.0	1210.586172826623	
88	0	671	707	423.4240261606807	8.963578781925344	8.401178781925344	0.03355000000002484	8.997128781925369	0.5624	432.42115494260605	Cloud	16.17470180746565	0.0	926.704264538313	
92	2	10362	454	435.8383506165739	2.5588950638506875	2.366022531925344	0.5181000000000009	3.0769950638506884	0.19287253192534382	438.9153456804246	Cloud	5.227731114931238	0.0	316.9304915766209	
91	0	943	1151	432.84345884576993	10.29230625	9.75390625	0.04715000000001268	10.339456250000012	0.5384	443.18291509576994	Cloud	18.582731250000013	0.0	1064.9639937500012	
93	1	502	126	447.230415263446	0.518025	0.515625	0.025100000000031875	0.5431250000000318	0.0024	447.773540263446	Cloud	0.9625650000000382	0.0	55.94187500000328	
94	0	126	174	454.8079046494324	1.1068662819253439	0.93359375	3.99157019933161	5.098436481256954	0.1732725319253438	459.9063411306893	Cloud	6.782243546663551	0.0	525.1389575694662	
95	3	18	630	456.17838109876396	3.813960031925344	3.5546875	3.7638207135249537	7.577780745450298	0.25927253192534383	463.75616184421426	Cloud	11.381712913695564	0.0	780.5114167813806	
96	0	2131	798	458.3964917803636	5.435670063850687	5.100397531925344	0.10655000000003323	5.542220063850721	0.3352725319253438	463.9387118442143	Cloud	9.912066114931276	0.0	570.8486665766243	
97	0	738	696	461.1696543943363	2.8789412819253437	2.877741281925344	0.036899999999994826	2.9158412819253385	0.0012	464.08549567626164	Cloud	5.226374307465612	0.0	300.33165203830987	
98	0	347	241	472.73918948640176	1.38495	1.34375	0.01735000000002529	1.4023000000000252	0.0412	474.1414894864018	Cloud	2.51373000000003	0.0	144.4369000000026	
99	1	207	1295	476.61771960847466	5.490078781925344	5.31640625	0.010349999999992754	5.500428781925336	0.17367253192534382	482.1181483904	Cloud	9.89456180746561	0.0	566.5441645383096	
101	0	3777	679	479.52594823128385	3.5153138138506876	3.315241281925344	0.18885000000001062	3.7041638138506983	0.2000725319253438	483.23011204513455	Cloud	6.55418486493125	0.0	381.5288728266219	
102	0	1247	65	485.45789345541573	4.725513813850688	4.190241281925344	0.06234999999997548	4.787863813850663	0.5352725319253439	490.2457572692664	Cloud	8.580744864931209	0.0	493.1499728266183	
103	0	2653	1486	485.94324653769434	6.542776313850688	6.354303781925344	0.13265000000003369	6.675426313850721	0.1884725319253438	492.61867285154506	Cloud	11.936177364931279	0.0	687.5689103266243	
105	0	1032	486	493.2619226629348	6.111670063850688	5.600397531925344	0.05160000000000142	6.163270063850689	0.5112725319253438	499.4251927267855	Cloud	11.06292611493124	0.0	634.816816576621	
104	0	2904	2033	491.5297045259055	11.969470063850688	11.475397531925344	0.14519999999997957	12.114670063850667	0.49407253192534384	503.6443745897562	Cloud	21.719286114931215	0.0	1247.8110165766188	
106	1	98	497	502.330428665285	2.3651388138506877	2.205866281925344	2.7589987594307286	5.124137573281416	0.15927253192534382	507.45456623856643	Cloud	7.568048376248112	0.0	527.7861700479859	
107	1	481	472	505.3003649247157	2.1426013138506876	1.9949287819253438	0.024050000000019445	2.166651313850707	0.14767253192534383	507.46701623856643	Cloud	3.8855423649312613	0.0	223.16508532662283	
100	0	8295	6713	478.9238772664561	29.24650378192534	28.979303781925342	0.4147500000000406	29.66125378192538	0.2672	508.58513104838147	Cloud	53.141406807465664	0.0	3055.109139538314	
109	0	728	1891	514.715024213138	8.442610031925344	8.2109375	0.03639999999998267	8.479010031925327	0.23167253192534382	523.1940342450633	Cloud	15.240378057465598	0.0	873.3380332883087	
111	0	2433	583	520.7708040511592	5.662916281925344	5.362116281925344	0.1216499999999785	5.784566281925322	0.3008	526.5553703330845	Cloud	10.339229307465594	0.0	595.8103270383082	
115	1	988	17	535.5351777861162	0.4255450638506877	0.27227253192534384	0.049399999999981015	0.4749450638506687	0.15327253192534382	536.0101228499668	Cloud	0.8252611149312151	0.0	48.919341576618876	
113	0	4710	1340	530.9389321574615	6.747588813850688	6.487116281925344	0.2354999999999121	6.9830888138506	0.2604725319253438	537.9220209713121	Cloud	12.428259864931132	0.0	719.2581478266118	
112	0	2122	1956	530.0125900175897	7.874022531925344	7.71875	0.10609999999995967	7.9801225319253035	0.15527253192534382	537.992712549515	Cloud	14.30056055746557	0.0	821.9526207883063	
114	0	4545	2485	532.3343184380747	10.811151313850688	10.588678781925344	0.22724999999992512	11.038401313850613	0.22247253192534383	543.3727197519253	Cloud	19.73277236493115	0.0	1136.9553353266133	
116	0	3602	608	540.3565998211444	3.8442912819253436	3.721491281925344	0.1800999999999746	4.024391281925318	0.1228	544.3809911030697	Cloud	7.135844307465589	0.0	414.5123020383078	
118	0	423	639	571.6774732540157	4.45113125	4.26953125	0.02115000000003686	4.472281250000037	0.1816	576.1497545040157	Cloud	8.037416250000046	0.0	460.64496875000384	
119	0	516	507	579.6252532598437	2.983825	2.890625	0.025800000000028245	3.009625000000028	0.0932	582.6348782598437	Cloud	5.401845000000034	0.0	309.9913750000029	
121	0	3429	17	589.0127122919939	2.1566575638506875	1.8425850319253438	0.1714500000000343	2.328107563850722	0.3140725319253438	591.3408198558446	Cloud	4.087723614931279	0.0	239.79507907662435	
120	0	7548	219	585.700948638206	6.463066281925344	5.80859375	0.37739999999992957	6.8404662819252735	0.6544725319253438	592.5414149201313	Cloud	12.086399307465534	0.0	704.5680270383032	
122	0	595	1500	589.8955726179952	6.420907563850688	6.248835031925344	0.02974999999996708	6.450657563850655	0.1720725319253438	596.3462301818458	Cloud	11.593333614931199	0.0	664.4177290766174	
123	1	114	1970	591.6849548114704	7.885647531925343	7.881647531925344	6.557887536328707	14.44353506825405	0.004	606.1284898797245	Cloud	22.063630601060066	0.0	1487.6841120301672	
124	0	3133	1289	595.1842485977992	11.529841281925345	10.940241281925344	0.15664999999998308	11.686491281925328	0.5896	606.8707398797245	Cloud	20.9416943074656	0.0	1203.7086020383088	
125	0	492	759	609.5605785265237	4.6658125	4.5078125	0.024599999999979083	4.6904124999999794	0.158	614.2509910265237	Cloud	8.427982499999976	0.0	483.1124874999979	
129	0	1748	40	649.2682320571218	1.9536763138506876	1.6668037819253438	0.08739999999999326	2.041076313850681	0.2868725319253438	651.3093083709725	Cloud	3.62149736493123	0.0	210.23086032662013	
131	0	3096	651	652.7125447756669	4.349007563850687	4.061335031925344	0.154799999999927	4.503807563850614	0.2876725319253438	657.2163523395175	Cloud	8.01397361493115	0.0	463.8921790766133	
127	0	1707	5065	635.1837187427006	22.486035031925343	22.1015625	0.08534999999993076	22.571385031925274	0.3844725319253438	657.7551037746259	Cloud	40.577283057465536	0.0	2324.8526582883032	
130	0	1796	1822	652.2603224704172	9.681126313850688	9.323053781925344	0.0897999999999346	9.770926313850623	0.35807253192534383	662.0312487842679	Cloud	17.53378736493116	0.0	1006.4054103266142	
128	0	4452	3961	647.3823956949018	19.28110131385069	18.807428781925346	0.2225999999999928	19.503701313850684	0.47367253192534386	666.8860970087525	Cloud	34.973102364931236	0.0	2008.8812353266203	
132	0	1192	898	662.0594649468904	5.132988813850687	4.862116281925344	0.05959999999996057	5.192588813850648	0.27087253192534383	667.2520537607411	Cloud	9.31089986493119	0.0	534.8366478266167	
133	0	3539	824	665.8432908592592	3.529660031925344	3.514460031925344	0.17695000000003525	3.706610031925379	0.0152	669.5499008911846	Cloud	6.565728057465662	0.0	381.78083328831406	
134	2	11160	140	673.0527422634642	2.1315749999999998	1.984375	0.557999999999991	2.6895749999999907	0.1472	675.7423172634642	Cloud	4.506434999999989	0.0	277.02622499999904	
136	3	141	229	677.9327719402006	1.14429375	1.12109375	17.76575206463585	18.91004581463585	0.0232	696.8428177548365	Cloud	23.378631227563023	0.0	1947.7347189074926	
137	0	3706	1175	691.0071177548365	5.9377	5.8125	0.18529999999993318	6.122999999999934	0.1252	697.1301177548364	Cloud	10.91021999999992	0.0	630.6689999999932	
139	0	134	397	702.9025173248574	1.8487725319253439	1.6875	21.544437298536497	23.393209830461842	0.16127253192534383	726.2957271553192	Cloud	29.181115315709416	0.0	2409.50061253757	
141	0	475	265	723.7371820914686	2.6689450638506877	2.397272531925344	0.023749999999890914	2.6926950638505787	0.2716725319253438	726.4298771553192	Cloud	4.832601114931107	0.0	277.3475915766096	
140	1	463	3976	711.0997048244747	15.63029375	15.62109375	0.023149999999951376	15.653443749999951	0.0092	726.7531485744746	Cloud	28.162308749999944	0.0	1612.304706249995	
143	1	174	268	739.4045800780808	1.5257287819253438	1.4949287819253438	3.5037766744757812	5.029505456401125	0.0308	744.4340855344819	Cloud	6.9508438168365565	0.0	518.0390620093159	
142	0	2965	2835	732.1454730344819	12.3790125	12.2578125	0.1482500000000062	12.527262500000006	0.1212	744.672735534482	Cloud	22.460122500000008	0.0	1290.3080375000006	
144	0	1045	229	759.9739502884668	7.083472531925344	6.375	0.05225000000000879	7.135722531925353	0.7084725319253439	767.1096728203921	Cloud	12.81295055746563	0.0	734.9794207883114	
145	0	271	3723	766.0343025421233	15.164788813850688	14.987116281925344	0.01355000000001283	15.1783388138507	0.17767253192534382	781.212641355974	Cloud	27.312879864931254	0.0	1563.3688978266223	
149	3	23	15	783.2614174050817	1.6536263138506877	1.3855537819253438	0.4248721445635999	2.0784984584142876	0.2680725319253438	785.339915863496	Cloud	3.486373938407558	0.0	214.08534121667162	
146	0	3043	3215	770.5730082996454	14.829707563850688	14.498835031925344	0.15214999999997936	14.981857563850667	0.3308725319253438	785.554865863496	Cloud	26.876053614931216	0.0	1543.1313290766188	
148	0	2458	2348	776.9982176650273	11.938207563850687	11.561335031925344	0.12289999999986811	12.061107563850555	0.3768725319253438	789.0593252288778	Cloud	21.63625361493108	0.0	1242.2940790766072	
152	0	5022	127	791.3978261671629	3.5724763138506876	3.166803781925344	0.25109999999990684	3.8235763138505945	0.4056725319253438	795.2214024810135	Cloud	6.731777364931126	0.0	393.82836032661123	
151	0	575	1672	787.6394462466516	8.732603781925343	8.541803781925344	0.028749999999865494	8.761353781925209	0.1908	796.4008000285768	Cloud	15.753186807465456	0.0	902.4194395382965	
153	0	2392	1419	810.9271772566841	6.693597531925344	6.453125	0.11959999999996729	6.8131975319253115	0.24047253192534382	817.7403747886094	Cloud	12.191995557465582	0.0	701.7593457883071	
155	0	4954	771	813.200085578727	5.097663813850688	4.783991281925344	0.2476999999999796	5.345363813850668	0.31367253192534383	818.5454493925777	Cloud	9.473034864931215	0.0	550.5724728266188	
157	0	594	1365	814.5435167040453	6.087345063850687	5.897272531925344	0.02970000000000894	6.117045063850696	0.19007253192534382	820.660561767896	Cloud	10.99286111493125	0.0	630.0556415766217	
159	0	7494	33	823.8262901469053	1.8531263138506877	1.5730537819253438	0.37469999999995407	2.227826313850642	0.2800725319253438	826.054116460756	Cloud	3.7852673649311828	0.0	229.4661103266161	
158	0	362	2364	818.1422734821008	9.877726313850687	9.698053781925344	0.01809999999996137	9.895826313850648	0.17967253192534383	828.0380997959514	Cloud	17.80162736493119	0.0	1019.2701103266168	
160	0	3034	1114	826.3496297210612	9.955713813850688	9.315241281925344	0.15169999999991113	10.107413813850599	0.6404725319253438	836.4570435349118	Cloud	18.10232486493113	0.0	1041.0636228266117	
164	3	46	101	838.4069963452885	0.7321388138506877	0.5808662819253438	0.2621705992159291	0.9943094130666168	0.15127253192534382	839.4013057583551	Cloud	1.6324545839903526	0.0	102.41386954586153	
161	1	738	1897	831.6691669445045	7.730538813850687	7.580866281925344	0.03689999999992999	7.767438813850617	0.14967253192534383	839.4366057583551	Cloud	13.959249864931152	0.0	800.0461978266136	
163	0	4204	2676	837.1342142092406	11.621838813850689	11.393366281925344	0.2101999999999702	11.832038813850659	0.2284725319253438	848.9662530230912	Cloud	21.171549864931205	0.0	1218.6999978266178	
162	0	4	1136	833.6866228780447	11.432570063850688	10.662897531925344	4.178060081195882	15.61063014504657	0.7696725319253438	849.2972530230912	Cloud	25.5922982123663	0.0	1607.8949049397968	
165	0	1938	3040	841.0524872194211	13.189266281925343	13.080866281925344	0.09689999999991805	13.286166281925262	0.1084	854.3386535013464	Cloud	23.85695930746552	0.0	1368.475127038302	
170	0	3371	1617	891.9203344097949	10.714807563850687	10.186335031925344	0.1685499999999216	10.883357563850609	0.5284725319253438	902.8036919736455	Cloud	19.488913614931146	0.0	1120.9858290766128	
169	0	1840	281	891.5133326245453	17.526	16.0	0.09199999999993835	17.617999999999938	1.526	909.1313326245453	Cloud	31.65719999999993	0.0	1814.6539999999936	
172	0	783	550	911.6580738138819	2.50155	2.46875	0.03914999999990165	2.5406999999999016	0.0328	914.1987738138818	Cloud	4.549769999999882	0.0	261.69209999998986	
175	0	15690	1729	937.9641860908528	7.53764375	7.46484375	0.7844929856561587	8.322136735656159	0.0728	946.2863228265089	Cloud	14.50915033278739	0.0	857.1800837725843	
176	0	603	1020	941.1058315445836	4.722463813850688	4.533991281925344	0.6038499999999871	5.326313813850675	0.1884725319253438	946.4321453584342	Cloud	9.225054864931222	0.0	548.6103228266195	
177	1	684	2437	949.6352654672529	9.757235031925344	9.6015625	0.03420000000005885	9.791435031925403	0.1556725319253438	959.4267004991783	Cloud	17.60406305746569	0.0	1008.5178082883165	
179	0	2057	1470	955.4073663913954	7.569757563850688	7.280085031925344	0.10284999999995925	7.672607563850647	0.2896725319253438	963.079973955246	Cloud	13.74898361493119	0.0	790.2785790766167	
181	2	9795	1801	959.3766389246382	9.220145063850687	8.897272531925344	0.4897499999998942	9.709895063850581	0.3228725319253438	969.0865339884888	Cloud	17.183961114931112	0.0	1000.1191915766099	
182	0	1767	2219	960.662243283421	9.151988813850688	8.987116281925344	0.08834999999991133	9.240338813850599	0.16487253192534382	969.9025820972716	Cloud	16.579599864931133	0.0	951.7548978266117	
183	0	1252	137	969.930630924718	1.6866450638506876	1.4597725319253438	0.06259999999990673	1.7492450638505943	0.22687253192534382	971.6798759885686	Cloud	3.111081114931126	0.0	180.1722415766112	
180	0	5790	4880	957.9800551133009	21.388735031925343	21.186335031925342	0.2894999999999399	21.678235031925283	0.2024	979.6582901452261	Cloud	38.847123057465545	0.0	2232.858208288304	
186	0	151	31	995.8298573008263	1.4405263138506876	1.1980537819253438	3.383322612538672	4.82384892638936	0.24247253192534382	1000.6537062272157	Cloud	6.652934499977644	0.0	496.85643941810406	
185	0	2330	680	991.9776399452903	9.172466281925344	8.43359375	0.11650000000001093	9.288966281925354	0.7388725319253439	1001.2666062272157	Cloud	16.65023930746563	0.0	956.7635270383115	
187	0	641	4982	998.0770206478662	22.886126313850685	22.448053781925342	0.032050000000037215	22.918176313850722	0.4380725319253438	1020.9951969617169	Cloud	41.23348736493128	0.0	2360.5721603266243	
188	0	103	5277	1004.6625357747001	21.55290378192534	21.479303781925342	1.781785324083227	23.334689106008568	0.0736	1027.9972248807087	Cloud	40.93336919636549	0.0	2403.4729779188824	
190	0	4298	2633	1017.4404148487835	10.488410031925344	10.483210031925344	0.2148999999999539	10.703310031925298	0.0052	1028.1437248807088	Cloud	19.137018057465564	0.0	1102.4409332883056	
192	0	4830	522	1028.3254688219845	3.6754375	3.5234375	0.24150000000013083	3.916937500000131	0.152	1032.2424063219846	Cloud	6.905587500000157	0.0	403.4445625000135	
196	0	652	963	1054.036772613681	4.7823	4.6875	0.032600000000079454	4.81490000000008	0.0948	1058.851672613681	Cloud	8.647260000000095	0.0	495.9347000000082	
